,SolN,Fragments,ObjValNoPen,ObjValWithPen
777,778,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_16_c00001']",13.505217503451505,9.505217503451505
778,779,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_16_c00001']",13.505217503451505,9.505217503451505
779,780,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_16_c00001']",13.505217503451505,9.505217503451505
780,781,"['frag_03_c00001', 'frag_06_c00001', 'frag_16_c00001']",12.505476759592753,9.505476759592753
781,782,"['frag_03_c00001', 'frag_06_c00001', 'frag_16_c00001']",12.505476759592753,9.505476759592753
782,783,"['frag_03_c00001', 'frag_06_c00001', 'frag_16_c00001']",12.505476759592753,9.505476759592753
783,784,"['frag_03_c00001', 'frag_06_c00001', 'frag_16_c00001']",12.505476759592753,9.505476759592753
784,785,"['frag_03_c00001', 'frag_06_c00001', 'frag_16_c00001']",12.505476759592753,9.505476759592753
785,786,"['frag_03_c00001', 'frag_06_c00001', 'frag_16_c00001']",12.505476759592753,9.505476759592753
786,787,"['frag_03_c00001', 'frag_06_c00001', 'frag_16_c00001']",12.505476759592753,9.505476759592753
787,788,"['frag_03_c00001', 'frag_06_c00001', 'frag_16_c00001']",12.505476759592767,9.505476759592767
788,789,"['frag_03_c00001', 'frag_08_c00001', 'frag_14_c00001']",12.50561024701851,9.50561024701851
789,790,"['frag_03_c00001', 'frag_08_c00001', 'frag_14_c00001']",12.505610247018524,9.505610247018524
790,791,"['frag_03_c00001', 'frag_08_c00001', 'frag_14_c00001']",12.505610247018538,9.505610247018538
791,792,"['frag_03_c00001', 'frag_08_c00001', 'frag_14_c00001']",12.505610247018538,9.505610247018538
792,793,"['frag_03_c00001', 'frag_08_c00001', 'frag_14_c00001']",12.505610247018538,9.505610247018538
793,794,"['frag_03_c00001', 'frag_08_c00001', 'frag_14_c00001']",12.505610247018538,9.505610247018538
794,795,"['frag_03_c00001', 'frag_08_c00001', 'frag_14_c00001']",12.505610247018538,9.505610247018538
795,796,"['frag_03_c00001', 'frag_08_c00001', 'frag_14_c00001']",12.505610247018538,9.505610247018538
796,797,"['frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_12_c00001']",13.508522714607992,9.508522714607992
797,798,"['frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_12_c00001']",13.508522714607992,9.508522714607992
798,799,"['frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_12_c00001']",13.508522714608006,9.508522714608006
799,800,"['frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_12_c00001']",13.508522714608006,9.508522714608006
800,801,"['frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_12_c00001']",13.508522714608006,9.508522714608006
801,802,"['frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_12_c00001']",13.508522714608006,9.508522714608006
802,803,"['frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_12_c00001']",13.50852271460802,9.50852271460802
803,804,"['frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_12_c00001']",13.50852271460802,9.50852271460802
804,805,"['frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_12_c00001']",13.50852271460802,9.50852271460802
805,806,"['frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_12_c00001']",13.50852271460802,9.50852271460802
806,807,"['frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_12_c00001']",13.50852271460802,9.50852271460802
807,808,"['frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_12_c00001']",13.50852271460802,9.50852271460802
808,809,"['frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_12_c00001']",13.50852271460802,9.50852271460802
809,810,"['frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_12_c00001']",13.50852271460802,9.50852271460802
810,811,"['frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_12_c00001']",13.50852271460802,9.50852271460802
811,812,"['frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_12_c00001']",13.50852271460802,9.50852271460802
812,813,"['frag_02_c00001', 'frag_07_c00001', 'frag_12_c00001']",11.51306307695232,9.51306307695232
813,814,"['frag_02_c00001', 'frag_07_c00001', 'frag_12_c00001']",11.51306307695232,9.51306307695232
814,815,"['frag_02_c00001', 'frag_07_c00001', 'frag_12_c00001']",11.513063076952335,9.513063076952335
815,816,"['frag_02_c00001', 'frag_07_c00001', 'frag_12_c00001']",11.513063076952335,9.513063076952335
816,817,"['frag_02_c00001', 'frag_07_c00001', 'frag_12_c00001']",11.513063076952335,9.513063076952335
817,818,"['frag_02_c00001', 'frag_07_c00001', 'frag_12_c00001']",11.51306307695235,9.51306307695235
818,819,"['frag_02_c00001', 'frag_07_c00001', 'frag_12_c00001']",11.51306307695235,9.51306307695235
819,820,"['frag_02_c00001', 'frag_07_c00001', 'frag_12_c00001']",11.51306307695235,9.51306307695235
820,821,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.526846716420124,9.526846716420124
821,822,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.526846716420124,9.526846716420124
822,823,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.526846716420138,9.526846716420138
823,824,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.526846716420138,9.526846716420138
824,825,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.526846716420138,9.526846716420138
825,826,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.526846716420138,9.526846716420138
826,827,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.526846716420138,9.526846716420138
827,828,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.526846716420138,9.526846716420138
828,829,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.526846716420138,9.526846716420138
829,830,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.526846716420152,9.526846716420152
830,831,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.526846716420152,9.526846716420152
831,832,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.526846716420167,9.526846716420167
832,833,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.526846716420167,9.526846716420167
833,834,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.526846716420167,9.526846716420167
834,835,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.526846716420167,9.526846716420167
835,836,"['frag_03_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.526846716420167,9.526846716420167
836,837,"['frag_02_c00001', 'frag_10_c00001', 'frag_12_c00001']",11.561876770358495,9.561876770358495
837,838,"['frag_02_c00001', 'frag_10_c00001', 'frag_12_c00001']",11.56187677035851,9.56187677035851
838,839,"['frag_02_c00001', 'frag_10_c00001', 'frag_12_c00001']",11.56187677035851,9.56187677035851
839,840,"['frag_02_c00001', 'frag_10_c00001', 'frag_12_c00001']",11.56187677035851,9.56187677035851
840,841,"['frag_02_c00001', 'frag_10_c00001', 'frag_12_c00001']",11.561876770358523,9.561876770358523
841,842,"['frag_02_c00001', 'frag_10_c00001', 'frag_12_c00001']",11.561876770358523,9.561876770358523
842,843,"['frag_02_c00001', 'frag_10_c00001', 'frag_12_c00001']",11.561876770358523,9.561876770358523
843,844,"['frag_02_c00001', 'frag_10_c00001', 'frag_12_c00001']",11.561876770358523,9.561876770358523
844,845,"['frag_04_c00001', 'frag_10_c00001', 'frag_15_c00001']",13.5634917250037,9.5634917250037
845,846,"['frag_04_c00001', 'frag_10_c00001', 'frag_15_c00001']",13.5634917250037,9.5634917250037
846,847,"['frag_04_c00001', 'frag_10_c00001', 'frag_15_c00001']",13.563491725003715,9.563491725003715
847,848,"['frag_04_c00001', 'frag_10_c00001', 'frag_15_c00001']",13.563491725003715,9.563491725003715
848,849,"['frag_04_c00001', 'frag_10_c00001', 'frag_15_c00001']",13.563491725003715,9.563491725003715
849,850,"['frag_04_c00001', 'frag_10_c00001', 'frag_15_c00001']",13.563491725003715,9.563491725003715
850,851,"['frag_04_c00001', 'frag_10_c00001', 'frag_15_c00001']",13.563491725003729,9.563491725003729
851,852,"['frag_04_c00001', 'frag_10_c00001', 'frag_15_c00001']",13.563491725003729,9.563491725003729
852,853,"['frag_04_c00001', 'frag_11_c00001', 'frag_14_c00001']",13.578136193831497,9.578136193831497
853,854,"['frag_04_c00001', 'frag_11_c00001', 'frag_14_c00001']",13.578136193831497,9.578136193831497
854,855,"['frag_04_c00001', 'frag_11_c00001', 'frag_14_c00001']",13.578136193831497,9.578136193831497
855,856,"['frag_04_c00001', 'frag_11_c00001', 'frag_14_c00001']",13.578136193831497,9.578136193831497
856,857,"['frag_04_c00001', 'frag_11_c00001', 'frag_14_c00001']",13.578136193831497,9.578136193831497
857,858,"['frag_04_c00001', 'frag_11_c00001', 'frag_14_c00001']",13.578136193831497,9.578136193831497
858,859,"['frag_04_c00001', 'frag_11_c00001', 'frag_14_c00001']",13.578136193831511,9.578136193831511
859,860,"['frag_04_c00001', 'frag_11_c00001', 'frag_14_c00001']",13.578136193831511,9.578136193831511
860,861,"['frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.585579171861696,9.585579171861696
861,862,"['frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.58557917186171,9.58557917186171
862,863,"['frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.58557917186171,9.58557917186171
863,864,"['frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_13_c00001']",13.58557917186171,9.58557917186171
864,865,"['frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001', 'frag_11_c00001']",13.590374602133878,9.590374602133878
865,866,"['frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001', 'frag_11_c00001']",13.590374602133892,9.590374602133892
866,867,"['frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001', 'frag_11_c00001']",13.590374602133892,9.590374602133892
867,868,"['frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001', 'frag_11_c00001']",13.590374602133892,9.590374602133892
868,869,"['frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001', 'frag_11_c00001']",13.590374602133892,9.590374602133892
869,870,"['frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001', 'frag_11_c00001']",13.590374602133906,9.590374602133906
870,871,"['frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001', 'frag_11_c00001']",13.590374602133906,9.590374602133906
871,872,"['frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001', 'frag_11_c00001']",13.590374602133906,9.590374602133906
872,873,"['frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001', 'frag_11_c00001']",13.590374602133906,9.590374602133906
873,874,"['frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001', 'frag_11_c00001']",13.590374602133906,9.590374602133906
874,875,"['frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001', 'frag_11_c00001']",13.590374602133906,9.590374602133906
875,876,"['frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001', 'frag_11_c00001']",13.590374602133906,9.590374602133906
876,877,"['frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001', 'frag_11_c00001']",13.590374602133906,9.590374602133906
877,878,"['frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001', 'frag_11_c00001']",13.59037460213392,9.59037460213392
878,879,"['frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001', 'frag_11_c00001']",13.59037460213392,9.59037460213392
879,880,"['frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001', 'frag_11_c00001']",13.59037460213392,9.59037460213392
880,881,"['frag_09_c00001', 'frag_14_c00001']",10.596713029095099,9.596713029095099
881,882,"['frag_09_c00001', 'frag_14_c00001']",10.596713029095113,9.596713029095113
882,883,"['frag_09_c00001', 'frag_14_c00001']",10.596713029095113,9.596713029095113
883,884,"['frag_09_c00001', 'frag_14_c00001']",10.596713029095113,9.596713029095113
884,885,"['frag_05_c00001', 'frag_06_c00001', 'frag_16_c00001']",13.65787480705292,9.65787480705292
885,886,"['frag_05_c00001', 'frag_06_c00001', 'frag_16_c00001']",13.65787480705292,9.65787480705292
886,887,"['frag_05_c00001', 'frag_06_c00001', 'frag_16_c00001']",13.65787480705292,9.65787480705292
887,888,"['frag_05_c00001', 'frag_06_c00001', 'frag_16_c00001']",13.65787480705292,9.65787480705292
888,889,"['frag_05_c00001', 'frag_06_c00001', 'frag_16_c00001']",13.65787480705292,9.65787480705292
889,890,"['frag_05_c00001', 'frag_06_c00001', 'frag_16_c00001']",13.65787480705292,9.65787480705292
890,891,"['frag_05_c00001', 'frag_06_c00001', 'frag_16_c00001']",13.657874807052934,9.657874807052934
891,892,"['frag_05_c00001', 'frag_06_c00001', 'frag_16_c00001']",13.657874807052934,9.657874807052934
892,893,"['frag_03_c00001', 'frag_05_c00001', 'frag_15_c00001']",12.682713732466922,9.682713732466922
893,894,"['frag_03_c00001', 'frag_05_c00001', 'frag_15_c00001']",12.682713732466922,9.682713732466922
894,895,"['frag_03_c00001', 'frag_05_c00001', 'frag_15_c00001']",12.682713732466937,9.682713732466937
895,896,"['frag_03_c00001', 'frag_05_c00001', 'frag_15_c00001']",12.682713732466937,9.682713732466937
896,897,"['frag_03_c00001', 'frag_05_c00001', 'frag_15_c00001']",12.68271373246695,9.68271373246695
897,898,"['frag_03_c00001', 'frag_05_c00001', 'frag_15_c00001']",12.68271373246695,9.68271373246695
898,899,"['frag_03_c00001', 'frag_05_c00001', 'frag_15_c00001']",12.68271373246695,9.68271373246695
899,900,"['frag_03_c00001', 'frag_05_c00001', 'frag_15_c00001']",12.68271373246695,9.68271373246695
900,901,"['frag_08_c00001', 'frag_08_c00001', 'frag_10_c00001']",12.695803618987966,9.695803618987966
901,902,"['frag_08_c00001', 'frag_08_c00001', 'frag_10_c00001']",12.695803618987966,9.695803618987966
902,903,"['frag_03_c00001', 'frag_11_c00001', 'frag_12_c00001']",12.710597168925844,9.710597168925844
903,904,"['frag_03_c00001', 'frag_11_c00001', 'frag_12_c00001']",12.710597168925872,9.710597168925872
904,905,"['frag_03_c00001', 'frag_11_c00001', 'frag_12_c00001']",12.710597168925872,9.710597168925872
905,906,"['frag_03_c00001', 'frag_11_c00001', 'frag_12_c00001']",12.710597168925872,9.710597168925872
906,907,"['frag_03_c00001', 'frag_11_c00001', 'frag_12_c00001']",12.710597168925872,9.710597168925872
907,908,"['frag_03_c00001', 'frag_11_c00001', 'frag_12_c00001']",12.710597168925872,9.710597168925872
908,909,"['frag_03_c00001', 'frag_11_c00001', 'frag_12_c00001']",12.710597168925887,9.710597168925887
909,910,"['frag_03_c00001', 'frag_11_c00001', 'frag_12_c00001']",12.710597168925915,9.710597168925915
910,911,"['frag_09_c00001', 'frag_10_c00001', 'frag_10_c00001']",12.72026658261045,9.72026658261045
911,912,"['frag_09_c00001', 'frag_10_c00001', 'frag_10_c00001']",12.72026658261045,9.72026658261045
912,913,"['frag_04_c00001', 'frag_09_c00001', 'frag_11_c00001']",11.727407001273761,9.727407001273761
913,914,"['frag_04_c00001', 'frag_09_c00001', 'frag_11_c00001']",11.727407001273761,9.727407001273761
914,915,"['frag_04_c00001', 'frag_09_c00001', 'frag_11_c00001']",11.727407001273761,9.727407001273761
915,916,"['frag_04_c00001', 'frag_09_c00001', 'frag_11_c00001']",11.727407001273761,9.727407001273761
916,917,"['frag_04_c00001', 'frag_09_c00001', 'frag_11_c00001']",11.727407001273761,9.727407001273761
917,918,"['frag_04_c00001', 'frag_09_c00001', 'frag_11_c00001']",11.727407001273761,9.727407001273761
918,919,"['frag_04_c00001', 'frag_09_c00001', 'frag_11_c00001']",11.72740700127379,9.72740700127379
919,920,"['frag_04_c00001', 'frag_09_c00001', 'frag_11_c00001']",11.72740700127379,9.72740700127379
920,921,"['frag_05_c00001', 'frag_07_c00001', 'frag_14_c00001']",13.734915215354746,9.734915215354746
921,922,"['frag_05_c00001', 'frag_07_c00001', 'frag_14_c00001']",13.734915215354746,9.734915215354746
922,923,"['frag_05_c00001', 'frag_07_c00001', 'frag_14_c00001']",13.734915215354746,9.734915215354746
923,924,"['frag_05_c00001', 'frag_07_c00001', 'frag_14_c00001']",13.734915215354746,9.734915215354746
924,925,"['frag_05_c00001', 'frag_07_c00001', 'frag_14_c00001']",13.734915215354746,9.734915215354746
925,926,"['frag_05_c00001', 'frag_07_c00001', 'frag_14_c00001']",13.734915215354746,9.734915215354746
926,927,"['frag_05_c00001', 'frag_07_c00001', 'frag_14_c00001']",13.734915215354746,9.734915215354746
927,928,"['frag_05_c00001', 'frag_07_c00001', 'frag_14_c00001']",13.734915215354746,9.734915215354746
928,929,"['frag_02_c00001', 'frag_05_c00001', 'frag_13_c00001']",11.737237628474432,9.737237628474432
929,930,"['frag_02_c00001', 'frag_05_c00001', 'frag_13_c00001']",11.737237628474446,9.737237628474446
930,931,"['frag_02_c00001', 'frag_05_c00001', 'frag_13_c00001']",11.737237628474446,9.737237628474446
931,932,"['frag_02_c00001', 'frag_05_c00001', 'frag_13_c00001']",11.73723762847446,9.73723762847446
932,933,"['frag_02_c00001', 'frag_05_c00001', 'frag_13_c00001']",11.73723762847446,9.73723762847446
933,934,"['frag_02_c00001', 'frag_05_c00001', 'frag_13_c00001']",11.737237628474489,9.737237628474489
934,935,"['frag_02_c00001', 'frag_05_c00001', 'frag_13_c00001']",11.737237628474489,9.737237628474489
935,936,"['frag_02_c00001', 'frag_05_c00001', 'frag_13_c00001']",11.737237628474489,9.737237628474489
936,937,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",13.762657047199852,9.762657047199852
937,938,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",13.762657047199852,9.762657047199852
938,939,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",13.762657047199852,9.762657047199852
939,940,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",13.762657047199852,9.762657047199852
940,941,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",13.762657047199852,9.762657047199852
941,942,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",13.762657047199852,9.762657047199852
942,943,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",13.762657047199852,9.762657047199852
943,944,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",13.762657047199852,9.762657047199852
944,945,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",13.762657047199852,9.762657047199852
945,946,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",13.762657047199852,9.762657047199852
946,947,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",13.762657047199852,9.762657047199852
947,948,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",13.762657047199866,9.762657047199866
948,949,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",13.762657047199866,9.762657047199866
949,950,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",13.76265704719988,9.76265704719988
950,951,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",13.76265704719988,9.76265704719988
951,952,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",13.76265704719988,9.76265704719988
952,953,"['frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001', 'frag_11_c00001']",14.763390361005818,9.763390361005818
953,954,"['frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001', 'frag_11_c00001']",14.763390361005833,9.763390361005833
954,955,"['frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001', 'frag_11_c00001']",14.763390361005847,9.763390361005847
955,956,"['frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001', 'frag_11_c00001']",14.763390361005847,9.763390361005847
956,957,"['frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001', 'frag_11_c00001']",14.763390361005847,9.763390361005847
957,958,"['frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001', 'frag_11_c00001']",14.763390361005847,9.763390361005847
958,959,"['frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001', 'frag_11_c00001']",14.763390361005847,9.763390361005847
959,960,"['frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001', 'frag_11_c00001']",14.763390361005847,9.763390361005847
960,961,"['frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001', 'frag_11_c00001']",14.763390361005861,9.763390361005861
961,962,"['frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001', 'frag_11_c00001']",14.763390361005875,9.763390361005875
962,963,"['frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001', 'frag_11_c00001']",14.763390361005875,9.763390361005875
963,964,"['frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001', 'frag_11_c00001']",14.763390361005875,9.763390361005875
964,965,"['frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001', 'frag_11_c00001']",14.763390361005875,9.763390361005875
965,966,"['frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001', 'frag_11_c00001']",14.763390361005875,9.763390361005875
966,967,"['frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001', 'frag_11_c00001']",14.763390361005904,9.763390361005904
967,968,"['frag_03_c00001', 'frag_06_c00001', 'frag_09_c00001', 'frag_11_c00001']",14.763390361005904,9.763390361005904
968,969,"['frag_02_c00001', 'frag_10_c00001', 'frag_15_c00001']",13.788459894806905,9.788459894806905
969,970,"['frag_02_c00001', 'frag_10_c00001', 'frag_15_c00001']",13.788459894806905,9.788459894806905
970,971,"['frag_02_c00001', 'frag_10_c00001', 'frag_15_c00001']",13.78845989480692,9.78845989480692
971,972,"['frag_02_c00001', 'frag_10_c00001', 'frag_15_c00001']",13.78845989480692,9.78845989480692
972,973,"['frag_02_c00001', 'frag_10_c00001', 'frag_15_c00001']",13.78845989480692,9.78845989480692
973,974,"['frag_02_c00001', 'frag_10_c00001', 'frag_15_c00001']",13.78845989480692,9.78845989480692
974,975,"['frag_02_c00001', 'frag_10_c00001', 'frag_15_c00001']",13.78845989480692,9.78845989480692
975,976,"['frag_02_c00001', 'frag_10_c00001', 'frag_15_c00001']",13.788459894806934,9.788459894806934
976,977,"['frag_02_c00001', 'frag_11_c00001', 'frag_14_c00001']",13.789419026611185,9.789419026611185
977,978,"['frag_02_c00001', 'frag_11_c00001', 'frag_14_c00001']",13.789419026611185,9.789419026611185
978,979,"['frag_02_c00001', 'frag_11_c00001', 'frag_14_c00001']",13.789419026611185,9.789419026611185
979,980,"['frag_02_c00001', 'frag_11_c00001', 'frag_14_c00001']",13.789419026611185,9.789419026611185
980,981,"['frag_02_c00001', 'frag_11_c00001', 'frag_14_c00001']",13.789419026611185,9.789419026611185
981,982,"['frag_02_c00001', 'frag_11_c00001', 'frag_14_c00001']",13.789419026611185,9.789419026611185
982,983,"['frag_02_c00001', 'frag_11_c00001', 'frag_14_c00001']",13.789419026611185,9.789419026611185
983,984,"['frag_02_c00001', 'frag_11_c00001', 'frag_14_c00001']",13.789419026611213,9.789419026611213
984,985,"['frag_02_c00001', 'frag_07_c00001', 'frag_11_c00001']",11.790113349664026,9.790113349664026
985,986,"['frag_02_c00001', 'frag_07_c00001', 'frag_11_c00001']",11.790113349664026,9.790113349664026
986,987,"['frag_02_c00001', 'frag_07_c00001', 'frag_11_c00001']",11.790113349664026,9.790113349664026
987,988,"['frag_02_c00001', 'frag_07_c00001', 'frag_11_c00001']",11.790113349664026,9.790113349664026
988,989,"['frag_02_c00001', 'frag_07_c00001', 'frag_11_c00001']",11.790113349664026,9.790113349664026
989,990,"['frag_02_c00001', 'frag_07_c00001', 'frag_11_c00001']",11.79011334966404,9.79011334966404
990,991,"['frag_02_c00001', 'frag_07_c00001', 'frag_11_c00001']",11.79011334966404,9.79011334966404
991,992,"['frag_02_c00001', 'frag_07_c00001', 'frag_11_c00001']",11.790113349664054,9.790113349664054
992,993,"['frag_11_c00001', 'frag_12_c00001']",10.791701355590718,9.791701355590718
993,994,"['frag_11_c00001', 'frag_12_c00001']",10.791701355590718,9.791701355590718
994,995,"['frag_11_c00001', 'frag_12_c00001']",10.791701355590732,9.791701355590732
995,996,"['frag_11_c00001', 'frag_12_c00001']",10.791701355590732,9.791701355590732
996,997,"['frag_02_c00001', 'frag_08_c00001', 'frag_16_c00001']",13.797328599662436,9.797328599662436
997,998,"['frag_02_c00001', 'frag_08_c00001', 'frag_16_c00001']",13.797328599662464,9.797328599662464
998,999,"['frag_02_c00001', 'frag_08_c00001', 'frag_16_c00001']",13.797328599662464,9.797328599662464
999,1000,"['frag_02_c00001', 'frag_08_c00001', 'frag_16_c00001']",13.797328599662464,9.797328599662464
