,Fragments,ObjValNoPen,ObjValWithPen
813,"['frag_03_c00001', 'frag_06_c00001', 'frag_12_c00001']",219.9221020243964,119.9221020243964
814,"['frag_03_c00001', 'frag_06_c00001', 'frag_12_c00001']",219.9221020243965,119.9221020243964
815,"['frag_03_c00001', 'frag_06_c00001', 'frag_12_c00001']",219.9221020243965,119.92210202439651
816,"['frag_03_c00001', 'frag_06_c00001', 'frag_12_c00001']",219.9221020243965,119.92210202439651
817,"['frag_03_c00001', 'frag_06_c00001', 'frag_12_c00001']",219.9221020243965,119.92210202439651
818,"['frag_02_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.00244364833748,119.92210202439651
819,"['frag_02_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.00244364833748,120.00244364833748
820,"['frag_02_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.00244364833748,120.00244364833748
821,"['frag_02_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.00244364833748,120.00244364833748
822,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.17892805117947,120.00244364833748
823,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.17892805117958,120.17892805117947
824,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.17892805117958,120.17892805117958
825,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.17892805117958,120.17892805117958
826,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.40235094766138,120.17892805117958
827,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.40235094766138,120.40235094766138
828,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.4023509476615,120.40235094766138
829,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.4023509476615,120.40235094766149
830,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.4023509476615,120.40235094766149
831,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.4023509476615,120.40235094766149
832,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.4023509476615,120.40235094766149
833,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.4023509476615,120.40235094766149
834,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.4023509476615,120.40235094766149
835,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.4023509476615,120.40235094766149
836,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.4023509476615,120.40235094766149
837,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.4023509476615,120.40235094766149
838,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.4023509476615,120.40235094766149
839,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.4023509476615,120.40235094766149
840,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.4023509476615,120.40235094766149
841,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",220.4023509476616,120.40235094766149
842,"['frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_09_c00001']",220.54081503198438,120.4023509476616
843,"['frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_09_c00001']",220.54081503198438,120.54081503198438
844,"['frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_09_c00001']",220.54081503198438,120.54081503198438
845,"['frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_09_c00001']",220.54081503198438,120.54081503198438
846,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",220.59313427760117,120.54081503198438
847,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",220.59313427760117,120.59313427760117
848,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",220.59313427760117,120.59313427760117
849,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",220.59313427760117,120.59313427760117
850,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",220.59313427760117,120.59313427760117
851,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",220.59313427760117,120.59313427760117
852,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",220.59313427760117,120.59313427760117
853,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",220.59313427760128,120.59313427760117
854,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",220.59313427760128,120.59313427760128
855,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",220.59313427760128,120.59313427760128
856,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",220.59313427760128,120.59313427760128
857,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",220.59313427760128,120.59313427760128
858,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",220.59313427760128,120.59313427760128
859,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",220.59313427760128,120.59313427760128
860,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",220.59313427760128,120.59313427760128
861,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",220.5931342776014,120.59313427760128
862,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_07_c00001']",220.82113056140588,120.5931342776014
863,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_07_c00001']",220.821130561406,120.82113056140588
864,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_07_c00001']",220.821130561406,120.821130561406
865,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_07_c00001']",220.8211305614061,120.821130561406
866,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",221.00667012788722,120.82113056140611
867,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",221.00667012788722,121.00667012788722
868,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",221.00667012788722,121.00667012788722
869,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",221.00667012788722,121.00667012788722
870,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",221.00667012788722,121.00667012788722
871,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",221.00667012788722,121.00667012788722
872,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",221.00667012788722,121.00667012788722
873,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",221.00667012788733,121.00667012788722
874,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",221.00667012788733,121.00667012788733
875,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",221.00667012788733,121.00667012788733
876,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",221.00667012788733,121.00667012788733
877,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",221.00667012788733,121.00667012788733
878,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",221.00667012788733,121.00667012788733
879,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",221.00667012788733,121.00667012788733
880,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",221.00667012788733,121.00667012788733
881,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_09_c00001']",221.00667012788745,121.00667012788733
882,"['frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_08_c00001']",221.09343557621742,121.00667012788745
883,"['frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_08_c00001']",221.09343557621742,121.09343557621742
884,"['frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_08_c00001']",221.09343557621753,121.09343557621742
885,"['frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_08_c00001']",221.09343557621753,121.09343557621753
886,"['frag_05_c00001', 'frag_05_c00001', 'frag_09_c00001']",221.39465599667835,121.09343557621753
887,"['frag_05_c00001', 'frag_05_c00001', 'frag_09_c00001']",221.39465599667835,121.39465599667835
888,"['frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_10_c00001']",221.42410034753345,121.39465599667835
889,"['frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_10_c00001']",221.42410034753357,121.42410034753345
890,"['frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_10_c00001']",221.42410034753357,121.42410034753357
891,"['frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_10_c00001']",221.42410034753368,121.42410034753357
892,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_08_c00001']",221.5122882489694,121.42410034753368
893,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_08_c00001']",221.51228824896953,121.51228824896941
894,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_08_c00001']",221.51228824896953,121.51228824896953
895,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_08_c00001']",221.51228824896964,121.51228824896953
896,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_09_c00001']",221.51442843171708,121.51228824896964
897,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_09_c00001']",221.51442843171708,121.51442843171708
898,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_09_c00001']",221.51442843171708,121.51442843171708
899,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_09_c00001']",221.5144284317172,121.51442843171708
900,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",221.52760773156626,121.51442843171719
901,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",221.52760773156626,121.52760773156626
902,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",221.52760773156626,121.52760773156626
903,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_08_c00001']",221.52760773156626,121.52760773156626
904,"['frag_04_c00001', 'frag_05_c00001', 'frag_12_c00001']",221.55620912906193,121.52760773156626
905,"['frag_04_c00001', 'frag_05_c00001', 'frag_12_c00001']",221.55620912906193,121.55620912906193
906,"['frag_04_c00001', 'frag_05_c00001', 'frag_12_c00001']",221.55620912906193,121.55620912906193
907,"['frag_04_c00001', 'frag_05_c00001', 'frag_12_c00001']",221.55620912906193,121.55620912906193
908,"['frag_04_c00001', 'frag_05_c00001', 'frag_12_c00001']",221.55620912906193,121.55620912906193
909,"['frag_04_c00001', 'frag_05_c00001', 'frag_12_c00001']",221.55620912906193,121.55620912906193
910,"['frag_04_c00001', 'frag_05_c00001', 'frag_12_c00001']",221.55620912906204,121.55620912906193
911,"['frag_04_c00001', 'frag_05_c00001', 'frag_12_c00001']",221.55620912906204,121.55620912906204
912,"['frag_02_c00001', 'frag_07_c00001', 'frag_07_c00001']",221.65184711288055,121.55620912906204
913,"['frag_02_c00001', 'frag_07_c00001', 'frag_07_c00001']",221.65184711288055,121.65184711288055
914,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",221.73875406796662,121.65184711288055
915,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",221.73875406796662,121.73875406796662
916,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",221.73875406796662,121.73875406796662
917,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_10_c00001']",221.73875406796662,121.73875406796662
918,"['frag_02_c00001', 'frag_09_c00001', 'frag_09_c00001']",221.83672431667867,121.73875406796662
919,"['frag_02_c00001', 'frag_09_c00001', 'frag_09_c00001']",221.83672431667878,121.83672431667867
920,"['frag_02_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",221.85725194738325,121.83672431667878
921,"['frag_02_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",221.85725194738325,121.85725194738325
922,"['frag_02_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",221.85725194738325,121.85725194738325
923,"['frag_02_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",221.85725194738336,121.85725194738325
924,"['frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_07_c00001']",221.8724164702528,121.85725194738336
925,"['frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_07_c00001']",221.8724164702528,121.8724164702528
926,"['frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_07_c00001']",221.8724164702528,121.8724164702528
927,"['frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_07_c00001']",221.87241647025292,121.8724164702528
928,"['frag_02_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_06_c00001']",222.0951997281469,121.87241647025292
929,"['frag_02_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_06_c00001']",222.0951997281469,122.0951997281469
930,"['frag_02_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_06_c00001']",222.095199728147,122.0951997281469
931,"['frag_02_c00001', 'frag_02_c00001', 'frag_05_c00001', 'frag_06_c00001']",222.09519972814712,122.09519972814701
932,"['frag_06_c00001', 'frag_06_c00001', 'frag_10_c00001']",222.4004837368003,122.09519972814712
933,"['frag_06_c00001', 'frag_06_c00001', 'frag_10_c00001']",222.4004837368003,122.40048373680031
934,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",222.45098549916213,122.40048373680031
935,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",222.45098549916213,122.45098549916213
936,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",222.45098549916224,122.45098549916213
937,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_08_c00001']",222.45098549916236,122.45098549916224
938,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_08_c00001']",222.54019395609726,122.45098549916236
939,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_08_c00001']",222.54019395609726,122.54019395609726
940,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_08_c00001']",222.54019395609737,122.54019395609726
941,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_08_c00001']",222.54019395609748,122.54019395609737
942,"['frag_02_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.709050373786,122.54019395609748
943,"['frag_02_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.709050373786,122.709050373786
944,"['frag_02_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.7090503737861,122.709050373786
945,"['frag_02_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.7090503737861,122.70905037378611
946,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.91507128560283,122.70905037378611
947,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.91507128560283,122.91507128560283
948,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.91507128560283,122.91507128560283
949,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.91507128560283,122.91507128560283
950,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.91507128560283,122.91507128560283
951,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.91507128560283,122.91507128560283
952,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.91507128560283,122.91507128560283
953,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.91507128560295,122.91507128560283
954,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.91507128560295,122.91507128560295
955,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.91507128560295,122.91507128560295
956,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.91507128560295,122.91507128560295
957,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.91507128560295,122.91507128560295
958,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.91507128560295,122.91507128560295
959,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.91507128560295,122.91507128560295
960,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.91507128560295,122.91507128560295
961,"['frag_02_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",222.91507128560306,122.91507128560295
962,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",223.00084937073257,122.91507128560306
963,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",223.00084937073257,123.00084937073257
964,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",223.00084937073257,123.00084937073257
965,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_10_c00001']",223.00084937073268,123.00084937073257
966,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_09_c00001']",223.3651254739218,123.00084937073268
967,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_09_c00001']",223.36512547392192,123.36512547392181
968,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_09_c00001']",223.36512547392192,123.36512547392192
969,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_09_c00001']",223.36512547392203,123.36512547392192
970,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_10_c00001']",223.49198749400773,123.36512547392203
971,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_10_c00001']",223.49198749400773,123.49198749400773
972,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_10_c00001']",223.49198749400784,123.49198749400773
973,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_10_c00001']",223.49198749400784,123.49198749400784
974,"['frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",223.53327164866005,123.49198749400784
975,"['frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",223.53327164866005,123.53327164866005
976,"['frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",223.53327164866005,123.53327164866005
977,"['frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",223.53327164866005,123.53327164866005
978,"['frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",223.53327164866005,123.53327164866005
979,"['frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",223.53327164866016,123.53327164866005
980,"['frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",223.53327164866016,123.53327164866016
981,"['frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",223.53327164866016,123.53327164866016
982,"['frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",223.53327164866016,123.53327164866016
983,"['frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",223.53327164866016,123.53327164866016
984,"['frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",223.53327164866016,123.53327164866016
985,"['frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",223.53327164866016,123.53327164866016
986,"['frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",223.53327164866016,123.53327164866016
987,"['frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",223.53327164866027,123.53327164866016
988,"['frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",223.53327164866027,123.53327164866027
989,"['frag_02_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",223.53327164866027,123.53327164866027
990,"['frag_06_c00001', 'frag_06_c00001', 'frag_07_c00001']",223.59247395301168,123.53327164866027
991,"['frag_06_c00001', 'frag_06_c00001', 'frag_07_c00001']",223.59247395301168,123.59247395301168
992,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",223.83067774396739,123.59247395301168
993,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",223.83067774396739,123.83067774396739
994,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",223.8306777439675,123.83067774396739
995,"['frag_02_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_09_c00001']",223.8306777439675,123.8306777439675
996,"['frag_03_c00001', 'frag_07_c00001', 'frag_07_c00001']",223.85246654522928,123.8306777439675
997,"['frag_03_c00001', 'frag_07_c00001', 'frag_07_c00001']",223.85246654522928,123.85246654522928
998,"['frag_02_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_06_c00001']",224.46792162145175,123.85246654522928
999,"['frag_02_c00001', 'frag_04_c00001', 'frag_05_c00001', 'frag_06_c00001']",224.46792162145175,124.46792162145175
