,SolN,Fragments,Excess,ObjValNoPen,ObjValWithPen,Assignments
620,621,"['frag_13_c00001', 'frag_05_c00001']","[[], []]",0.07379360038036431,0.07379360038036431,"[[(2, 2), (6, 3), (5, 4), (1, 7), (4, 8), (3, 9)], [(2, 1), (1, 5), (3, 6)]]"
621,622,"['frag_05_c00001', 'frag_13_c00001']","[[], []]",0.07379360038036609,0.07379360038036609,"[[(2, 1), (1, 5), (3, 6)], [(2, 2), (6, 3), (5, 4), (1, 7), (4, 8), (3, 9)]]"
622,623,"['frag_05_c00001', 'frag_13_c00001']","[[], []]",0.07379360038036609,0.07379360038036609,"[[(2, 1), (1, 5), (3, 6)], [(2, 2), (6, 3), (5, 4), (1, 7), (4, 8), (3, 9)]]"
623,624,"['frag_13_c00001', 'frag_05_c00001']","[[], []]",0.07379360038036609,0.07379360038036609,"[[(2, 2), (6, 3), (5, 4), (1, 7), (4, 8), (3, 9)], [(2, 1), (1, 5), (3, 6)]]"
624,625,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.0737944850377712,0.0737944850377712,"[[(1, 1), (2, 5)], [(7, 2), (1, 3), (2, 4), (4, 6), (5, 7), (6, 8), (3, 9)]]"
625,626,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.0737944850377712,0.0737944850377712,"[[(1, 1), (2, 5)], [(7, 2), (1, 3), (2, 4), (4, 6), (5, 7), (6, 8), (3, 9)]]"
626,627,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07379448503777297,0.07379448503777297,"[[(1, 1), (2, 5)], [(7, 2), (1, 3), (2, 4), (4, 6), (5, 7), (6, 8), (3, 9)]]"
627,628,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07379448503777297,0.07379448503777297,"[[(1, 1), (2, 5)], [(7, 2), (1, 3), (2, 4), (4, 6), (5, 7), (6, 8), (3, 9)]]"
628,629,"['frag_05_c00001', 'frag_13_c00001']","[[], []]",0.0737970889859696,0.0737970889859696,"[[(3, 1), (1, 5), (2, 6)], [(2, 2), (6, 3), (5, 4), (1, 7), (4, 8), (3, 9)]]"
629,630,"['frag_05_c00001', 'frag_13_c00001']","[[], []]",0.0737970889859696,0.0737970889859696,"[[(3, 1), (1, 5), (2, 6)], [(2, 2), (6, 3), (5, 4), (1, 7), (4, 8), (3, 9)]]"
630,631,"['frag_13_c00001', 'frag_05_c00001']","[[], []]",0.0737970889859696,0.0737970889859696,"[[(2, 2), (6, 3), (5, 4), (1, 7), (4, 8), (3, 9)], [(3, 1), (1, 5), (2, 6)]]"
631,632,"['frag_13_c00001', 'frag_05_c00001']","[[], []]",0.07379708898597137,0.07379708898597137,"[[(2, 2), (6, 3), (5, 4), (1, 7), (4, 8), (3, 9)], [(3, 1), (1, 5), (2, 6)]]"
632,633,"['frag_03_c00001', 'frag_15_c00001']","[[], []]",0.07416732117773606,0.07416732117773606,"[[(1, 2), (2, 8)], [(1, 1), (2, 3), (4, 4), (5, 5), (6, 6), (7, 7), (3, 9)]]"
633,634,"['frag_03_c00001', 'frag_15_c00001']","[[], []]",0.07416732117773606,0.07416732117773606,"[[(1, 2), (2, 8)], [(1, 1), (2, 3), (4, 4), (5, 5), (6, 6), (7, 7), (3, 9)]]"
634,635,"['frag_15_c00001', 'frag_03_c00001']","[[], []]",0.07416732117773606,0.07416732117773606,"[[(1, 1), (2, 3), (4, 4), (5, 5), (6, 6), (7, 7), (3, 9)], [(1, 2), (2, 8)]]"
635,636,"['frag_15_c00001', 'frag_03_c00001']","[[], []]",0.07416732117773783,0.07416732117773783,"[[(1, 1), (2, 3), (4, 4), (5, 5), (6, 6), (7, 7), (3, 9)], [(1, 2), (2, 8)]]"
636,637,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07423980538550623,0.07423980538550623,"[[(1, 6)], [(2, 2), (1, 7)], [(1, 1), (3, 3), (5, 4), (2, 5), (4, 8), (6, 9)]]"
637,638,"['frag_04_c00001', 'frag_01_c00001', 'frag_13_c00001']","[[], [], []]",0.07423980538550623,0.07423980538550623,"[[(2, 2), (1, 7)], [(1, 6)], [(1, 1), (3, 3), (5, 4), (2, 5), (4, 8), (6, 9)]]"
638,639,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07423980538550623,0.07423980538550623,"[[(1, 6)], [(2, 2), (1, 7)], [(1, 1), (3, 3), (5, 4), (2, 5), (4, 8), (6, 9)]]"
639,640,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07423980538550623,0.07423980538550623,"[[(1, 6)], [(2, 2), (1, 7)], [(1, 1), (3, 3), (5, 4), (2, 5), (4, 8), (6, 9)]]"
640,641,"['frag_04_c00001', 'frag_01_c00001', 'frag_13_c00001']","[[], [], []]",0.07423980538550623,0.07423980538550623,"[[(2, 2), (1, 7)], [(1, 6)], [(1, 1), (3, 3), (5, 4), (2, 5), (4, 8), (6, 9)]]"
641,642,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07423980538550623,0.07423980538550623,"[[(1, 6)], [(2, 2), (1, 7)], [(1, 1), (3, 3), (5, 4), (2, 5), (4, 8), (6, 9)]]"
642,643,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.074239805385508,0.074239805385508,"[[(1, 6)], [(2, 2), (1, 7)], [(1, 1), (3, 3), (5, 4), (2, 5), (4, 8), (6, 9)]]"
643,644,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.074239805385508,0.074239805385508,"[[(1, 6)], [(2, 2), (1, 7)], [(1, 1), (3, 3), (5, 4), (2, 5), (4, 8), (6, 9)]]"
644,645,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07490018314996583,0.07490018314996583,"[[(2, 5), (1, 7)], [(5, 1), (3, 2), (7, 3), (2, 4), (4, 6), (6, 8), (1, 9)]]"
645,646,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.0749001831499676,0.0749001831499676,"[[(2, 5), (1, 7)], [(5, 1), (3, 2), (7, 3), (2, 4), (4, 6), (6, 8), (1, 9)]]"
646,647,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.0749001831499676,0.0749001831499676,"[[(2, 5), (1, 7)], [(5, 1), (3, 2), (7, 3), (2, 4), (4, 6), (6, 8), (1, 9)]]"
647,648,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07490018314996938,0.07490018314996938,"[[(2, 5), (1, 7)], [(5, 1), (3, 2), (7, 3), (2, 4), (4, 6), (6, 8), (1, 9)]]"
648,649,"['frag_01_c00001', 'frag_03_c00001', 'frag_14_c00001']","[[], [], []]",0.07494579851475613,0.07494579851475613,"[[(1, 7)], [(1, 3), (2, 8)], [(1, 1), (2, 2), (4, 4), (5, 5), (6, 6), (3, 9)]]"
649,650,"['frag_14_c00001', 'frag_01_c00001', 'frag_03_c00001']","[[], [], []]",0.07494579851475613,0.07494579851475613,"[[(1, 1), (2, 2), (4, 4), (5, 5), (6, 6), (3, 9)], [(1, 7)], [(1, 3), (2, 8)]]"
650,651,"['frag_01_c00001', 'frag_14_c00001', 'frag_03_c00001']","[[], [], []]",0.07494579851475613,0.07494579851475613,"[[(1, 7)], [(1, 1), (2, 2), (4, 4), (5, 5), (6, 6), (3, 9)], [(1, 3), (2, 8)]]"
651,652,"['frag_01_c00001', 'frag_14_c00001', 'frag_03_c00001']","[[], [], []]",0.07494579851475791,0.07494579851475791,"[[(1, 7)], [(1, 1), (2, 2), (4, 4), (5, 5), (6, 6), (3, 9)], [(1, 3), (2, 8)]]"
652,653,"['frag_03_c00001', 'frag_01_c00001', 'frag_14_c00001']","[[], [], []]",0.07494579851475791,0.07494579851475791,"[[(1, 3), (2, 8)], [(1, 7)], [(1, 1), (2, 2), (4, 4), (5, 5), (6, 6), (3, 9)]]"
653,654,"['frag_01_c00001', 'frag_03_c00001', 'frag_14_c00001']","[[], [], []]",0.07494579851475791,0.07494579851475791,"[[(1, 7)], [(1, 3), (2, 8)], [(1, 1), (2, 2), (4, 4), (5, 5), (6, 6), (3, 9)]]"
654,655,"['frag_14_c00001', 'frag_01_c00001', 'frag_03_c00001']","[[], [], []]",0.07494579851475969,0.07494579851475969,"[[(1, 1), (2, 2), (4, 4), (5, 5), (6, 6), (3, 9)], [(1, 7)], [(1, 3), (2, 8)]]"
655,656,"['frag_03_c00001', 'frag_01_c00001', 'frag_14_c00001']","[[], [], []]",0.07494579851476146,0.07494579851476146,"[[(1, 3), (2, 8)], [(1, 7)], [(1, 1), (2, 2), (4, 4), (5, 5), (6, 6), (3, 9)]]"
656,657,"['frag_05_c00001', 'frag_13_c00001']","[[], []]",0.07497446498646809,0.07497446498646809,"[[(2, 1), (1, 5), (3, 7)], [(2, 2), (6, 3), (5, 4), (1, 6), (4, 8), (3, 9)]]"
657,658,"['frag_13_c00001', 'frag_05_c00001']","[[], []]",0.07497446498646809,0.07497446498646809,"[[(2, 2), (6, 3), (5, 4), (1, 6), (4, 8), (3, 9)], [(2, 1), (1, 5), (3, 7)]]"
658,659,"['frag_05_c00001', 'frag_13_c00001']","[[], []]",0.07497446498646809,0.07497446498646809,"[[(2, 1), (1, 5), (3, 7)], [(2, 2), (6, 3), (5, 4), (1, 6), (4, 8), (3, 9)]]"
659,660,"['frag_13_c00001', 'frag_05_c00001']","[[], []]",0.07497446498646809,0.07497446498646809,"[[(2, 2), (6, 3), (5, 4), (1, 6), (4, 8), (3, 9)], [(2, 1), (1, 5), (3, 7)]]"
660,661,"['frag_03_c00001', 'frag_15_c00001']","[[], []]",0.07501831820752614,0.07501831820752614,"[[(2, 4), (1, 9)], [(1, 1), (2, 2), (3, 3), (5, 5), (7, 6), (6, 7), (4, 8)]]"
661,662,"['frag_15_c00001', 'frag_03_c00001']","[[], []]",0.07501831820752614,0.07501831820752614,"[[(1, 1), (2, 2), (3, 3), (5, 5), (7, 6), (6, 7), (4, 8)], [(2, 4), (1, 9)]]"
662,663,"['frag_03_c00001', 'frag_15_c00001']","[[], []]",0.07501831820752791,0.07501831820752791,"[[(2, 4), (1, 9)], [(1, 1), (2, 2), (3, 3), (5, 5), (7, 6), (6, 7), (4, 8)]]"
663,664,"['frag_15_c00001', 'frag_03_c00001']","[[], []]",0.07501831820752791,0.07501831820752791,"[[(1, 1), (2, 2), (3, 3), (5, 5), (7, 6), (6, 7), (4, 8)], [(2, 4), (1, 9)]]"
664,665,"['frag_03_c00001', 'frag_04_c00001', 'frag_11_c00001']","[[], [], []]",0.07514557557309409,0.07514557557309409,"[[(2, 8), (1, 9)], [(1, 1), (2, 2)], [(1, 3), (2, 4), (3, 5), (4, 6), (5, 7)]]"
665,666,"['frag_03_c00001', 'frag_04_c00001', 'frag_11_c00001']","[[], [], []]",0.07514557557309409,0.07514557557309409,"[[(2, 8), (1, 9)], [(1, 1), (2, 2)], [(1, 3), (2, 4), (3, 5), (4, 6), (5, 7)]]"
666,667,"['frag_11_c00001', 'frag_04_c00001', 'frag_03_c00001']","[[], [], []]",0.07514557557309409,0.07514557557309409,"[[(1, 3), (2, 4), (3, 5), (4, 6), (5, 7)], [(1, 1), (2, 2)], [(2, 8), (1, 9)]]"
667,668,"['frag_04_c00001', 'frag_11_c00001', 'frag_03_c00001']","[[], [], []]",0.07514557557309409,0.07514557557309409,"[[(1, 1), (2, 2)], [(1, 3), (2, 4), (3, 5), (4, 6), (5, 7)], [(2, 8), (1, 9)]]"
668,669,"['frag_04_c00001', 'frag_11_c00001', 'frag_03_c00001']","[[], [], []]",0.07514557557309409,0.07514557557309409,"[[(1, 1), (2, 2)], [(1, 3), (2, 4), (3, 5), (4, 6), (5, 7)], [(2, 8), (1, 9)]]"
669,670,"['frag_04_c00001', 'frag_03_c00001', 'frag_11_c00001']","[[], [], []]",0.07514557557309409,0.07514557557309409,"[[(1, 1), (2, 2)], [(2, 8), (1, 9)], [(1, 3), (2, 4), (3, 5), (4, 6), (5, 7)]]"
670,671,"['frag_04_c00001', 'frag_03_c00001', 'frag_11_c00001']","[[], [], []]",0.07514557557309409,0.07514557557309409,"[[(1, 1), (2, 2)], [(2, 8), (1, 9)], [(1, 3), (2, 4), (3, 5), (4, 6), (5, 7)]]"
671,672,"['frag_04_c00001', 'frag_11_c00001', 'frag_03_c00001']","[[], [], []]",0.07514557557309409,0.07514557557309409,"[[(1, 1), (2, 2)], [(1, 3), (2, 4), (3, 5), (4, 6), (5, 7)], [(2, 8), (1, 9)]]"
672,673,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07516528559291658,0.07516528559291658,"[[(1, 6), (2, 9)], [(5, 1), (7, 2), (1, 3), (2, 4), (3, 5), (4, 7), (6, 8)]]"
673,674,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07516528559291658,0.07516528559291658,"[[(1, 6), (2, 9)], [(5, 1), (7, 2), (1, 3), (2, 4), (3, 5), (4, 7), (6, 8)]]"
674,675,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07516528559291658,0.07516528559291658,"[[(1, 6), (2, 9)], [(5, 1), (7, 2), (1, 3), (2, 4), (3, 5), (4, 7), (6, 8)]]"
675,676,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07516528559291658,0.07516528559291658,"[[(1, 6), (2, 9)], [(5, 1), (7, 2), (1, 3), (2, 4), (3, 5), (4, 7), (6, 8)]]"
676,677,"['frag_04_c00001', 'frag_01_c00001', 'frag_13_c00001']","[[], [], []]",0.07518991372031003,0.07518991372031003,"[[(2, 5), (1, 6)], [(1, 7)], [(1, 1), (2, 2), (6, 3), (4, 4), (5, 8), (3, 9)]]"
677,678,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07518991372031003,0.07518991372031003,"[[(1, 7)], [(2, 5), (1, 6)], [(1, 1), (2, 2), (6, 3), (4, 4), (5, 8), (3, 9)]]"
678,679,"['frag_04_c00001', 'frag_01_c00001', 'frag_13_c00001']","[[], [], []]",0.07518991372031003,0.07518991372031003,"[[(2, 5), (1, 6)], [(1, 7)], [(1, 1), (2, 2), (6, 3), (4, 4), (5, 8), (3, 9)]]"
679,680,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07518991372031003,0.07518991372031003,"[[(1, 7)], [(2, 5), (1, 6)], [(1, 1), (2, 2), (6, 3), (4, 4), (5, 8), (3, 9)]]"
680,681,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07518991372031003,0.07518991372031003,"[[(1, 7)], [(2, 5), (1, 6)], [(1, 1), (2, 2), (6, 3), (4, 4), (5, 8), (3, 9)]]"
681,682,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07518991372031003,0.07518991372031003,"[[(1, 7)], [(2, 5), (1, 6)], [(1, 1), (2, 2), (6, 3), (4, 4), (5, 8), (3, 9)]]"
682,683,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07518991372031181,0.07518991372031181,"[[(1, 7)], [(2, 5), (1, 6)], [(1, 1), (2, 2), (6, 3), (4, 4), (5, 8), (3, 9)]]"
683,684,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07518991372031181,0.07518991372031181,"[[(1, 7)], [(2, 5), (1, 6)], [(1, 1), (2, 2), (6, 3), (4, 4), (5, 8), (3, 9)]]"
684,685,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.0752342907442447,0.0752342907442447,"[[(1, 1), (2, 9)], [(7, 2), (1, 3), (2, 4), (3, 5), (5, 6), (4, 7), (6, 8)]]"
685,686,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.0752342907442447,0.0752342907442447,"[[(1, 1), (2, 9)], [(7, 2), (1, 3), (2, 4), (3, 5), (5, 6), (4, 7), (6, 8)]]"
686,687,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.0752342907442447,0.0752342907442447,"[[(1, 1), (2, 9)], [(7, 2), (1, 3), (2, 4), (3, 5), (5, 6), (4, 7), (6, 8)]]"
687,688,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07523429074424648,0.07523429074424648,"[[(1, 1), (2, 9)], [(7, 2), (1, 3), (2, 4), (3, 5), (5, 6), (4, 7), (6, 8)]]"
688,689,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07539245660410998,0.07539245660410998,"[[(1, 6)], [(1, 1), (2, 2)], [(3, 3), (4, 4), (2, 5), (1, 7), (5, 8), (6, 9)]]"
689,690,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07539245660410998,0.07539245660410998,"[[(1, 6)], [(1, 1), (2, 2)], [(3, 3), (4, 4), (2, 5), (1, 7), (5, 8), (6, 9)]]"
690,691,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07539245660410998,0.07539245660410998,"[[(1, 6)], [(1, 1), (2, 2)], [(3, 3), (4, 4), (2, 5), (1, 7), (5, 8), (6, 9)]]"
691,692,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07539245660410998,0.07539245660410998,"[[(1, 6)], [(1, 1), (2, 2)], [(3, 3), (4, 4), (2, 5), (1, 7), (5, 8), (6, 9)]]"
692,693,"['frag_04_c00001', 'frag_01_c00001', 'frag_13_c00001']","[[], [], []]",0.07539245660410998,0.07539245660410998,"[[(1, 1), (2, 2)], [(1, 6)], [(3, 3), (4, 4), (2, 5), (1, 7), (5, 8), (6, 9)]]"
693,694,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07539245660410998,0.07539245660410998,"[[(1, 6)], [(1, 1), (2, 2)], [(3, 3), (4, 4), (2, 5), (1, 7), (5, 8), (6, 9)]]"
694,695,"['frag_04_c00001', 'frag_01_c00001', 'frag_13_c00001']","[[], [], []]",0.07539245660411176,0.07539245660411176,"[[(1, 1), (2, 2)], [(1, 6)], [(3, 3), (4, 4), (2, 5), (1, 7), (5, 8), (6, 9)]]"
695,696,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07539245660411176,0.07539245660411176,"[[(1, 6)], [(1, 1), (2, 2)], [(3, 3), (4, 4), (2, 5), (1, 7), (5, 8), (6, 9)]]"
696,697,"['frag_04_c00001', 'frag_08_c00001', 'frag_06_c00001']","[[], [], []]",0.07557449144840156,0.07557449144840156,"[[(2, 5), (1, 6)], [(1, 1), (2, 2), (3, 3), (4, 4)], [(2, 7), (3, 8), (1, 9)]]"
697,698,"['frag_06_c00001', 'frag_04_c00001', 'frag_08_c00001']","[[], [], []]",0.07557449144840334,0.07557449144840334,"[[(2, 7), (3, 8), (1, 9)], [(2, 5), (1, 6)], [(1, 1), (2, 2), (3, 3), (4, 4)]]"
698,699,"['frag_06_c00001', 'frag_04_c00001', 'frag_08_c00001']","[[], [], []]",0.07557449144840334,0.07557449144840334,"[[(2, 7), (3, 8), (1, 9)], [(2, 5), (1, 6)], [(1, 1), (2, 2), (3, 3), (4, 4)]]"
699,700,"['frag_04_c00001', 'frag_08_c00001', 'frag_06_c00001']","[[], [], []]",0.07557449144840334,0.07557449144840334,"[[(2, 5), (1, 6)], [(1, 1), (2, 2), (3, 3), (4, 4)], [(2, 7), (3, 8), (1, 9)]]"
700,701,"['frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']","[[], [], []]",0.07557449144840511,0.07557449144840511,"[[(2, 5), (1, 6)], [(2, 7), (3, 8), (1, 9)], [(1, 1), (2, 2), (3, 3), (4, 4)]]"
701,702,"['frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']","[[], [], []]",0.07557449144840511,0.07557449144840511,"[[(2, 5), (1, 6)], [(2, 7), (3, 8), (1, 9)], [(1, 1), (2, 2), (3, 3), (4, 4)]]"
702,703,"['frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']","[[], [], []]",0.07557449144840511,0.07557449144840511,"[[(2, 5), (1, 6)], [(2, 7), (3, 8), (1, 9)], [(1, 1), (2, 2), (3, 3), (4, 4)]]"
703,704,"['frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']","[[], [], []]",0.07557449144840511,0.07557449144840511,"[[(2, 5), (1, 6)], [(2, 7), (3, 8), (1, 9)], [(1, 1), (2, 2), (3, 3), (4, 4)]]"
704,705,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07558806676010477,0.07558806676010477,"[[(2, 2), (1, 7)], [(5, 1), (1, 3), (6, 4), (3, 5), (4, 6), (2, 8), (7, 9)]]"
705,706,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07558806676010477,0.07558806676010477,"[[(2, 2), (1, 7)], [(5, 1), (1, 3), (6, 4), (3, 5), (4, 6), (2, 8), (7, 9)]]"
706,707,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07558806676010654,0.07558806676010654,"[[(2, 2), (1, 7)], [(5, 1), (1, 3), (6, 4), (3, 5), (4, 6), (2, 8), (7, 9)]]"
707,708,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07558806676010654,0.07558806676010654,"[[(2, 2), (1, 7)], [(5, 1), (1, 3), (6, 4), (3, 5), (4, 6), (2, 8), (7, 9)]]"
708,709,"['frag_04_c00001', 'frag_01_c00001', 'frag_13_c00001']","[[], [], []]",0.07566504637581772,0.07566504637581772,"[[(2, 2), (1, 6)], [(1, 1)], [(3, 3), (4, 4), (2, 5), (1, 7), (5, 8), (6, 9)]]"
709,710,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07566504637581772,0.07566504637581772,"[[(1, 1)], [(2, 2), (1, 6)], [(3, 3), (4, 4), (2, 5), (1, 7), (5, 8), (6, 9)]]"
710,711,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07566504637581772,0.07566504637581772,"[[(1, 1)], [(2, 2), (1, 6)], [(3, 3), (4, 4), (2, 5), (1, 7), (5, 8), (6, 9)]]"
711,712,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07566504637581772,0.07566504637581772,"[[(1, 1)], [(2, 2), (1, 6)], [(3, 3), (4, 4), (2, 5), (1, 7), (5, 8), (6, 9)]]"
712,713,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07566504637581772,0.07566504637581772,"[[(1, 1)], [(2, 2), (1, 6)], [(3, 3), (4, 4), (2, 5), (1, 7), (5, 8), (6, 9)]]"
713,714,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.0756650463758195,0.0756650463758195,"[[(1, 1)], [(2, 2), (1, 6)], [(3, 3), (4, 4), (2, 5), (1, 7), (5, 8), (6, 9)]]"
714,715,"['frag_04_c00001', 'frag_01_c00001', 'frag_13_c00001']","[[], [], []]",0.0756650463758195,0.0756650463758195,"[[(2, 2), (1, 6)], [(1, 1)], [(3, 3), (4, 4), (2, 5), (1, 7), (5, 8), (6, 9)]]"
715,716,"['frag_01_c00001', 'frag_04_c00001', 'frag_13_c00001']","[[], [], []]",0.07566504637582128,0.07566504637582128,"[[(1, 1)], [(2, 2), (1, 6)], [(3, 3), (4, 4), (2, 5), (1, 7), (5, 8), (6, 9)]]"
716,717,"['frag_03_c00001', 'frag_15_c00001']","[[], []]",0.07570682566254305,0.07570682566254305,"[[(2, 8), (1, 9)], [(1, 1), (5, 2), (3, 3), (4, 4), (2, 5), (6, 6), (7, 7)]]"
717,718,"['frag_15_c00001', 'frag_03_c00001']","[[], []]",0.07570682566254305,0.07570682566254305,"[[(1, 1), (5, 2), (3, 3), (4, 4), (2, 5), (6, 6), (7, 7)], [(2, 8), (1, 9)]]"
718,719,"['frag_03_c00001', 'frag_15_c00001']","[[], []]",0.07570682566254305,0.07570682566254305,"[[(2, 8), (1, 9)], [(1, 1), (5, 2), (3, 3), (4, 4), (2, 5), (6, 6), (7, 7)]]"
719,720,"['frag_15_c00001', 'frag_03_c00001']","[[], []]",0.07570682566254483,0.07570682566254483,"[[(1, 1), (5, 2), (3, 3), (4, 4), (2, 5), (6, 6), (7, 7)], [(2, 8), (1, 9)]]"
720,721,"['frag_11_c00001', 'frag_08_c00001']","[[], []]",0.07575413500489248,0.07575413500489248,"[[(1, 2), (2, 4), (3, 5), (4, 6), (5, 7)], [(1, 1), (3, 3), (4, 8), (2, 9)]]"
721,722,"['frag_11_c00001', 'frag_08_c00001']","[[], []]",0.07575413500489248,0.07575413500489248,"[[(1, 2), (2, 4), (3, 5), (4, 6), (5, 7)], [(1, 1), (3, 3), (4, 8), (2, 9)]]"
722,723,"['frag_08_c00001', 'frag_11_c00001']","[[], []]",0.07575413500489248,0.07575413500489248,"[[(1, 1), (3, 3), (4, 8), (2, 9)], [(1, 2), (2, 4), (3, 5), (4, 6), (5, 7)]]"
723,724,"['frag_11_c00001', 'frag_08_c00001']","[[], []]",0.07575413500489248,0.07575413500489248,"[[(1, 2), (2, 4), (3, 5), (4, 6), (5, 7)], [(1, 1), (3, 3), (4, 8), (2, 9)]]"
724,725,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07575783236631928,0.07575783236631928,"[[(1, 7), (2, 9)], [(5, 1), (1, 2), (7, 3), (2, 4), (3, 5), (4, 6), (6, 8)]]"
725,726,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07575783236631928,0.07575783236631928,"[[(1, 7), (2, 9)], [(5, 1), (1, 2), (7, 3), (2, 4), (3, 5), (4, 6), (6, 8)]]"
726,727,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07575783236631928,0.07575783236631928,"[[(1, 7), (2, 9)], [(5, 1), (1, 2), (7, 3), (2, 4), (3, 5), (4, 6), (6, 8)]]"
727,728,"['frag_04_c00001', 'frag_16_c00001']","[[], []]",0.07575783236631928,0.07575783236631928,"[[(1, 7), (2, 9)], [(5, 1), (1, 2), (7, 3), (2, 4), (3, 5), (4, 6), (6, 8)]]"
728,729,"['frag_12_c00001', 'frag_10_c00001']","[[], []]",0.07590373387445126,0.07590373387445126,"[[(2, 1), (5, 3), (1, 5), (3, 7), (4, 8)], [(3, 2), (2, 4), (4, 6), (1, 9)]]"
729,730,"['frag_10_c00001', 'frag_12_c00001']","[[], []]",0.07590373387445126,0.07590373387445126,"[[(3, 2), (2, 4), (4, 6), (1, 9)], [(2, 1), (5, 3), (1, 5), (3, 7), (4, 8)]]"
730,731,"['frag_12_c00001', 'frag_10_c00001']","[[], []]",0.07590373387445304,0.07590373387445304,"[[(2, 1), (5, 3), (1, 5), (3, 7), (4, 8)], [(3, 2), (2, 4), (4, 6), (1, 9)]]"
731,732,"['frag_12_c00001', 'frag_10_c00001']","[[], []]",0.07590373387445304,0.07590373387445304,"[[(2, 1), (5, 3), (1, 5), (3, 7), (4, 8)], [(3, 2), (2, 4), (4, 6), (1, 9)]]"
732,733,"['frag_12_c00001', 'frag_10_c00001']","[[], []]",0.07596435456510164,0.07596435456510164,"[[(5, 3), (1, 5), (2, 6), (3, 7), (4, 8)], [(4, 1), (3, 2), (2, 4), (1, 9)]]"
733,734,"['frag_12_c00001', 'frag_10_c00001']","[[], []]",0.07596435456510164,0.07596435456510164,"[[(5, 3), (1, 5), (2, 6), (3, 7), (4, 8)], [(4, 1), (3, 2), (2, 4), (1, 9)]]"
734,735,"['frag_10_c00001', 'frag_12_c00001']","[[], []]",0.07596435456510164,0.07596435456510164,"[[(4, 1), (3, 2), (2, 4), (1, 9)], [(5, 3), (1, 5), (2, 6), (3, 7), (4, 8)]]"
