,Fragments,ObjValNoPen,ObjValWithPen
788,"['frag_02_c00001', 'frag_08_c00001', 'frag_10_c00001']",3559.510335833589,2559.510335833589
789,"['frag_02_c00001', 'frag_08_c00001', 'frag_10_c00001']",3559.510335833589,2559.510335833589
790,"['frag_02_c00001', 'frag_08_c00001', 'frag_10_c00001']",3559.510335833589,2559.510335833589
791,"['frag_02_c00001', 'frag_08_c00001', 'frag_10_c00001']",3559.510335833589,2559.510335833589
792,"['frag_02_c00001', 'frag_08_c00001', 'frag_08_c00001']",3560.085796637881,2559.510335833589
793,"['frag_02_c00001', 'frag_08_c00001', 'frag_08_c00001']",3560.085796637881,2560.085796637881
794,"['frag_01_c00001', 'frag_07_c00001', 'frag_12_c00001']",3560.44919549334,2560.085796637881
795,"['frag_01_c00001', 'frag_07_c00001', 'frag_12_c00001']",3560.44919549334,2560.44919549334
796,"['frag_01_c00001', 'frag_07_c00001', 'frag_12_c00001']",3560.44919549334,2560.44919549334
797,"['frag_01_c00001', 'frag_07_c00001', 'frag_12_c00001']",3560.44919549334,2560.44919549334
798,"['frag_01_c00001', 'frag_07_c00001', 'frag_12_c00001']",3560.449195493342,2560.44919549334
799,"['frag_01_c00001', 'frag_07_c00001', 'frag_12_c00001']",3560.449195493342,2560.449195493342
800,"['frag_01_c00001', 'frag_07_c00001', 'frag_12_c00001']",3560.449195493342,2560.449195493342
801,"['frag_01_c00001', 'frag_07_c00001', 'frag_12_c00001']",3560.449195493342,2560.449195493342
802,"['frag_01_c00001', 'frag_07_c00001', 'frag_11_c00001']",3561.599418285341,2560.449195493342
803,"['frag_01_c00001', 'frag_07_c00001', 'frag_11_c00001']",3561.599418285341,2561.599418285341
804,"['frag_01_c00001', 'frag_07_c00001', 'frag_11_c00001']",3561.599418285341,2561.599418285341
805,"['frag_01_c00001', 'frag_07_c00001', 'frag_11_c00001']",3561.599418285341,2561.599418285341
806,"['frag_01_c00001', 'frag_07_c00001', 'frag_11_c00001']",3561.599418285341,2561.599418285341
807,"['frag_01_c00001', 'frag_07_c00001', 'frag_11_c00001']",3561.599418285341,2561.599418285341
808,"['frag_01_c00001', 'frag_07_c00001', 'frag_11_c00001']",3561.599418285343,2561.599418285341
809,"['frag_01_c00001', 'frag_07_c00001', 'frag_11_c00001']",3561.599418285343,2561.599418285343
810,"['frag_03_c00001', 'frag_09_c00001', 'frag_09_c00001']",3576.8436933871653,2561.599418285343
811,"['frag_03_c00001', 'frag_09_c00001', 'frag_09_c00001']",3576.8436933871653,2576.8436933871653
812,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_12_c00001']",2578.15530835979,2576.8436933871653
813,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_12_c00001']",2578.15530835979,2578.15530835979
814,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_12_c00001']",2578.15530835979,2578.15530835979
815,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_12_c00001']",2578.15530835979,2578.15530835979
816,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_11_c00001']",2579.5692207458997,2578.15530835979
817,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_11_c00001']",2579.5692207459015,2579.5692207458997
818,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_11_c00001']",2579.5692207459015,2579.5692207459015
819,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_11_c00001']",2579.5692207459015,2579.5692207459015
820,"['frag_02_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_06_c00001']",2587.278878960009,2579.5692207459015
821,"['frag_02_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_06_c00001']",2587.278878960009,2587.278878960009
822,"['frag_02_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_06_c00001']",2587.278878960009,2587.278878960009
823,"['frag_02_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_06_c00001']",2587.278878960009,2587.278878960009
824,"['frag_01_c00001', 'frag_04_c00001', 'frag_15_c00001']",3601.985072716383,2587.278878960009
825,"['frag_01_c00001', 'frag_04_c00001', 'frag_15_c00001']",3601.985072716383,2601.985072716383
826,"['frag_01_c00001', 'frag_04_c00001', 'frag_15_c00001']",3601.985072716383,2601.985072716383
827,"['frag_01_c00001', 'frag_04_c00001', 'frag_15_c00001']",3601.985072716383,2601.985072716383
828,"['frag_01_c00001', 'frag_04_c00001', 'frag_15_c00001']",3601.985072716383,2601.985072716383
829,"['frag_01_c00001', 'frag_04_c00001', 'frag_15_c00001']",3601.985072716383,2601.985072716383
830,"['frag_01_c00001', 'frag_04_c00001', 'frag_15_c00001']",3601.985072716383,2601.985072716383
831,"['frag_01_c00001', 'frag_04_c00001', 'frag_15_c00001']",3601.985072716383,2601.985072716383
832,"['frag_01_c00001', 'frag_04_c00001', 'frag_16_c00001']",3611.6457145780314,2601.985072716383
833,"['frag_01_c00001', 'frag_04_c00001', 'frag_16_c00001']",3611.6457145780314,2611.6457145780314
834,"['frag_01_c00001', 'frag_04_c00001', 'frag_16_c00001']",3611.6457145780314,2611.6457145780314
835,"['frag_01_c00001', 'frag_04_c00001', 'frag_16_c00001']",3611.6457145780314,2611.6457145780314
836,"['frag_01_c00001', 'frag_04_c00001', 'frag_16_c00001']",3611.6457145780314,2611.6457145780314
837,"['frag_01_c00001', 'frag_04_c00001', 'frag_16_c00001']",3611.6457145780314,2611.6457145780314
838,"['frag_01_c00001', 'frag_04_c00001', 'frag_16_c00001']",3611.645714578033,2611.6457145780314
839,"['frag_01_c00001', 'frag_04_c00001', 'frag_16_c00001']",3611.645714578033,2611.645714578033
840,"['frag_03_c00001', 'frag_04_c00001', 'frag_14_c00001']",3619.246897688483,2611.645714578033
841,"['frag_03_c00001', 'frag_04_c00001', 'frag_14_c00001']",3619.246897688483,2619.246897688483
842,"['frag_03_c00001', 'frag_04_c00001', 'frag_14_c00001']",3619.2468976884848,2619.246897688483
843,"['frag_03_c00001', 'frag_04_c00001', 'frag_14_c00001']",3619.2468976884848,2619.2468976884848
844,"['frag_03_c00001', 'frag_04_c00001', 'frag_14_c00001']",3619.2468976884848,2619.2468976884848
845,"['frag_03_c00001', 'frag_04_c00001', 'frag_14_c00001']",3619.2468976884848,2619.2468976884848
846,"['frag_03_c00001', 'frag_04_c00001', 'frag_14_c00001']",3619.2468976884848,2619.2468976884848
847,"['frag_03_c00001', 'frag_04_c00001', 'frag_14_c00001']",3619.2468976884848,2619.2468976884848
848,"['frag_02_c00001', 'frag_06_c00001', 'frag_12_c00001']",3623.904434638771,2619.2468976884848
849,"['frag_02_c00001', 'frag_06_c00001', 'frag_12_c00001']",3623.904434638771,2623.904434638771
850,"['frag_02_c00001', 'frag_06_c00001', 'frag_12_c00001']",3623.904434638771,2623.904434638771
851,"['frag_02_c00001', 'frag_06_c00001', 'frag_12_c00001']",3623.904434638771,2623.904434638771
852,"['frag_02_c00001', 'frag_06_c00001', 'frag_12_c00001']",3623.904434638771,2623.904434638771
853,"['frag_02_c00001', 'frag_06_c00001', 'frag_12_c00001']",3623.904434638771,2623.904434638771
854,"['frag_02_c00001', 'frag_06_c00001', 'frag_12_c00001']",3623.9044346387727,2623.904434638771
855,"['frag_02_c00001', 'frag_06_c00001', 'frag_12_c00001']",3623.9044346387727,2623.9044346387727
856,"['frag_02_c00001', 'frag_06_c00001', 'frag_11_c00001']",3625.2335563276138,2623.9044346387727
857,"['frag_02_c00001', 'frag_06_c00001', 'frag_11_c00001']",3625.2335563276138,2625.2335563276138
858,"['frag_02_c00001', 'frag_06_c00001', 'frag_11_c00001']",3625.2335563276138,2625.2335563276138
859,"['frag_02_c00001', 'frag_06_c00001', 'frag_11_c00001']",3625.2335563276138,2625.2335563276138
860,"['frag_02_c00001', 'frag_06_c00001', 'frag_11_c00001']",3625.2335563276138,2625.2335563276138
861,"['frag_02_c00001', 'frag_06_c00001', 'frag_11_c00001']",3625.2335563276138,2625.2335563276138
862,"['frag_02_c00001', 'frag_06_c00001', 'frag_11_c00001']",3625.2335563276174,2625.2335563276138
863,"['frag_02_c00001', 'frag_06_c00001', 'frag_11_c00001']",3625.2335563276174,2625.2335563276174
864,"['frag_07_c00001', 'frag_16_c00001']",4625.266956504976,2625.2335563276174
865,"['frag_07_c00001', 'frag_16_c00001']",4625.266956504976,2625.2669565049764
866,"['frag_07_c00001', 'frag_16_c00001']",4625.266956504976,2625.2669565049764
867,"['frag_07_c00001', 'frag_16_c00001']",4625.266956504976,2625.2669565049764
868,"['frag_03_c00001', 'frag_09_c00001', 'frag_10_c00001']",3672.0017026818805,2625.2669565049764
869,"['frag_03_c00001', 'frag_09_c00001', 'frag_10_c00001']",3672.0017026818805,2672.0017026818805
870,"['frag_03_c00001', 'frag_09_c00001', 'frag_10_c00001']",3672.0017026818805,2672.0017026818805
871,"['frag_03_c00001', 'frag_09_c00001', 'frag_10_c00001']",3672.0017026818805,2672.0017026818805
872,"['frag_03_c00001', 'frag_09_c00001', 'frag_10_c00001']",3672.0017026818823,2672.0017026818805
873,"['frag_03_c00001', 'frag_09_c00001', 'frag_10_c00001']",3672.0017026818823,2672.0017026818823
874,"['frag_03_c00001', 'frag_09_c00001', 'frag_10_c00001']",3672.0017026818823,2672.0017026818823
875,"['frag_03_c00001', 'frag_09_c00001', 'frag_10_c00001']",3672.0017026818823,2672.0017026818823
876,"['frag_03_c00001', 'frag_08_c00001', 'frag_09_c00001']",3672.575999928549,2672.0017026818823
877,"['frag_03_c00001', 'frag_08_c00001', 'frag_09_c00001']",3672.575999928549,2672.575999928549
878,"['frag_03_c00001', 'frag_08_c00001', 'frag_09_c00001']",3672.575999928549,2672.575999928549
879,"['frag_03_c00001', 'frag_08_c00001', 'frag_09_c00001']",3672.575999928549,2672.575999928549
880,"['frag_03_c00001', 'frag_08_c00001', 'frag_09_c00001']",3672.575999928551,2672.575999928549
881,"['frag_03_c00001', 'frag_08_c00001', 'frag_09_c00001']",3672.575999928551,2672.575999928551
882,"['frag_03_c00001', 'frag_08_c00001', 'frag_09_c00001']",3672.575999928551,2672.575999928551
883,"['frag_03_c00001', 'frag_08_c00001', 'frag_09_c00001']",3672.575999928551,2672.575999928551
884,"['frag_04_c00001', 'frag_07_c00001', 'frag_09_c00001']",3675.4969698821606,2672.575999928551
885,"['frag_04_c00001', 'frag_07_c00001', 'frag_09_c00001']",3675.4969698821606,2675.4969698821606
886,"['frag_04_c00001', 'frag_07_c00001', 'frag_09_c00001']",3675.4969698821606,2675.4969698821606
887,"['frag_04_c00001', 'frag_07_c00001', 'frag_09_c00001']",3675.4969698821606,2675.4969698821606
888,"['frag_04_c00001', 'frag_07_c00001', 'frag_09_c00001']",3675.4969698821606,2675.4969698821606
889,"['frag_04_c00001', 'frag_07_c00001', 'frag_09_c00001']",3675.4969698821606,2675.4969698821606
890,"['frag_04_c00001', 'frag_07_c00001', 'frag_09_c00001']",3675.4969698821624,2675.4969698821606
891,"['frag_04_c00001', 'frag_07_c00001', 'frag_09_c00001']",3675.4969698821624,2675.4969698821624
892,"['frag_09_c00001', 'frag_16_c00001']",4682.92464850742,2675.4969698821624
893,"['frag_09_c00001', 'frag_16_c00001']",4682.92464850742,2682.92464850742
894,"['frag_09_c00001', 'frag_16_c00001']",4682.92464850742,2682.92464850742
895,"['frag_09_c00001', 'frag_16_c00001']",4682.92464850742,2682.92464850742
896,"['frag_01_c00001', 'frag_06_c00001', 'frag_13_c00001']",3686.634209133659,2682.92464850742
897,"['frag_01_c00001', 'frag_06_c00001', 'frag_13_c00001']",3686.634209133659,2686.634209133659
898,"['frag_01_c00001', 'frag_06_c00001', 'frag_13_c00001']",3686.634209133659,2686.634209133659
899,"['frag_01_c00001', 'frag_06_c00001', 'frag_13_c00001']",3686.634209133659,2686.634209133659
900,"['frag_01_c00001', 'frag_06_c00001', 'frag_13_c00001']",3686.634209133659,2686.634209133659
901,"['frag_01_c00001', 'frag_06_c00001', 'frag_13_c00001']",3686.634209133659,2686.634209133659
902,"['frag_01_c00001', 'frag_06_c00001', 'frag_13_c00001']",3686.634209133659,2686.634209133659
903,"['frag_01_c00001', 'frag_06_c00001', 'frag_13_c00001']",3686.634209133659,2686.634209133659
904,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_09_c00001']",2692.4341960031525,2686.634209133659
905,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_09_c00001']",2692.4341960031525,2692.4341960031525
906,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_09_c00001']",2692.4341960031525,2692.4341960031525
907,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_09_c00001']",2692.4341960031525,2692.4341960031525
908,"['frag_07_c00001', 'frag_15_c00001']",4693.727183893294,2692.4341960031525
909,"['frag_07_c00001', 'frag_15_c00001']",4693.727183893294,2693.727183893294
910,"['frag_07_c00001', 'frag_15_c00001']",4693.727183893296,2693.727183893294
911,"['frag_07_c00001', 'frag_15_c00001']",4693.727183893296,2693.7271838932957
912,"['frag_05_c00001', 'frag_06_c00001', 'frag_06_c00001']",2718.499670298228,2693.7271838932957
913,"['frag_05_c00001', 'frag_06_c00001', 'frag_06_c00001']",2718.499670298228,2718.499670298228
914,"['frag_09_c00001', 'frag_15_c00001']",4751.6953937862945,2718.499670298228
915,"['frag_09_c00001', 'frag_15_c00001']",4751.6953937862945,2751.6953937862945
916,"['frag_09_c00001', 'frag_15_c00001']",4751.6953937862945,2751.6953937862945
917,"['frag_09_c00001', 'frag_15_c00001']",4751.6953937862945,2751.6953937862945
918,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_09_c00001']",2756.2902190391396,2751.6953937862945
919,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_09_c00001']",2756.2902190391396,2756.2902190391396
920,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_09_c00001']",2756.2902190391396,2756.2902190391396
921,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_09_c00001']",2756.2902190391396,2756.2902190391396
922,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_09_c00001']",2756.2902190391396,2756.2902190391396
923,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_09_c00001']",2756.2902190391396,2756.2902190391396
924,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_09_c00001']",2756.2902190391396,2756.2902190391396
925,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_09_c00001']",2756.2902190391396,2756.2902190391396
926,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_09_c00001']",2756.2902190391396,2756.2902190391396
927,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_09_c00001']",2756.2902190391396,2756.2902190391396
928,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_09_c00001']",2756.2902190391396,2756.2902190391396
929,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_09_c00001']",2756.2902190391396,2756.2902190391396
930,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_09_c00001']",2756.2902190391396,2756.2902190391396
931,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_09_c00001']",2756.2902190391396,2756.2902190391396
932,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_09_c00001']",2756.2902190391414,2756.2902190391396
933,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_09_c00001']",2756.2902190391414,2756.2902190391414
934,"['frag_08_c00001', 'frag_16_c00001']",4775.260773079832,2756.2902190391414
935,"['frag_08_c00001', 'frag_16_c00001']",4775.260773079832,2775.260773079832
936,"['frag_08_c00001', 'frag_16_c00001']",4775.260773079832,2775.260773079832
937,"['frag_08_c00001', 'frag_16_c00001']",4775.260773079832,2775.260773079832
938,"['frag_10_c00001', 'frag_16_c00001']",4775.275134340271,2775.260773079832
939,"['frag_10_c00001', 'frag_16_c00001']",4775.275134340271,2775.2751343402706
940,"['frag_10_c00001', 'frag_16_c00001']",4775.275134340272,2775.2751343402706
941,"['frag_10_c00001', 'frag_16_c00001']",4775.275134340272,2775.2751343402724
942,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001']",2780.29595986847,2775.2751343402724
943,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001']",2780.29595986847,2780.29595986847
944,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001']",2780.295959868472,2780.29595986847
945,"['frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001']",2780.295959868472,2780.295959868472
946,"['frag_04_c00001', 'frag_04_c00001', 'frag_13_c00001']",3786.7811332226993,2780.295959868472
947,"['frag_04_c00001', 'frag_04_c00001', 'frag_13_c00001']",3786.7811332226993,2786.7811332226993
948,"['frag_01_c00001', 'frag_09_c00001', 'frag_12_c00001']",3786.795741363674,2786.7811332226993
949,"['frag_01_c00001', 'frag_09_c00001', 'frag_12_c00001']",3786.795741363674,2786.795741363674
950,"['frag_01_c00001', 'frag_09_c00001', 'frag_12_c00001']",3786.795741363674,2786.795741363674
951,"['frag_01_c00001', 'frag_09_c00001', 'frag_12_c00001']",3786.795741363674,2786.795741363674
952,"['frag_01_c00001', 'frag_09_c00001', 'frag_12_c00001']",3786.795741363674,2786.795741363674
953,"['frag_01_c00001', 'frag_09_c00001', 'frag_12_c00001']",3786.795741363674,2786.795741363674
954,"['frag_01_c00001', 'frag_09_c00001', 'frag_12_c00001']",3786.795741363674,2786.795741363674
955,"['frag_01_c00001', 'frag_09_c00001', 'frag_12_c00001']",3786.795741363674,2786.795741363674
956,"['frag_01_c00001', 'frag_09_c00001', 'frag_11_c00001']",3788.071354899743,2786.795741363674
957,"['frag_01_c00001', 'frag_09_c00001', 'frag_11_c00001']",3788.071354899743,2788.071354899743
958,"['frag_01_c00001', 'frag_09_c00001', 'frag_11_c00001']",3788.0713548997446,2788.071354899743
959,"['frag_01_c00001', 'frag_09_c00001', 'frag_11_c00001']",3788.0713548997446,2788.0713548997446
960,"['frag_01_c00001', 'frag_09_c00001', 'frag_11_c00001']",3788.0713548997446,2788.0713548997446
961,"['frag_01_c00001', 'frag_09_c00001', 'frag_11_c00001']",3788.0713548997446,2788.0713548997446
962,"['frag_01_c00001', 'frag_09_c00001', 'frag_11_c00001']",3788.0713548997446,2788.0713548997446
963,"['frag_01_c00001', 'frag_09_c00001', 'frag_11_c00001']",3788.0713548997446,2788.0713548997446
964,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_10_c00001']",2793.631794658475,2788.0713548997446
965,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_10_c00001']",2793.631794658475,2793.631794658475
966,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_10_c00001']",2793.631794658475,2793.631794658475
967,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_10_c00001']",2793.631794658475,2793.631794658475
968,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_08_c00001']",2794.554939978123,2793.631794658475
969,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_08_c00001']",2794.554939978123,2794.554939978123
970,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_08_c00001']",2794.554939978123,2794.554939978123
971,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_08_c00001']",2794.554939978123,2794.554939978123
972,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",2795.9266172757125,2794.554939978123
973,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",2795.9266172757125,2795.9266172757125
974,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",2795.9266172757125,2795.9266172757125
975,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",2795.9266172757125,2795.9266172757125
976,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",2795.9266172757125,2795.9266172757125
977,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",2795.9266172757125,2795.9266172757125
978,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",2795.9266172757125,2795.9266172757125
979,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",2795.9266172757125,2795.9266172757125
980,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",2795.9266172757125,2795.9266172757125
981,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",2795.9266172757125,2795.9266172757125
982,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",2795.9266172757125,2795.9266172757125
983,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",2795.9266172757125,2795.9266172757125
984,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",2795.926617275716,2795.9266172757125
985,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",2795.926617275716,2795.926617275716
986,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",2795.926617275716,2795.926617275716
987,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_07_c00001']",2795.926617275716,2795.926617275716
988,"['frag_01_c00001', 'frag_06_c00001', 'frag_14_c00001']",3796.7483620844578,2795.926617275716
989,"['frag_01_c00001', 'frag_06_c00001', 'frag_14_c00001']",3796.7483620844578,2796.7483620844578
990,"['frag_01_c00001', 'frag_06_c00001', 'frag_14_c00001']",3796.7483620844578,2796.7483620844578
991,"['frag_01_c00001', 'frag_06_c00001', 'frag_14_c00001']",3796.7483620844578,2796.7483620844578
992,"['frag_01_c00001', 'frag_06_c00001', 'frag_14_c00001']",3796.7483620844578,2796.7483620844578
993,"['frag_01_c00001', 'frag_06_c00001', 'frag_14_c00001']",3796.7483620844578,2796.7483620844578
994,"['frag_01_c00001', 'frag_06_c00001', 'frag_14_c00001']",3796.7483620844578,2796.7483620844578
995,"['frag_01_c00001', 'frag_06_c00001', 'frag_14_c00001']",3796.7483620844578,2796.7483620844578
996,"['frag_03_c00001', 'frag_10_c00001', 'frag_10_c00001']",3799.759383235807,2796.7483620844578
997,"['frag_03_c00001', 'frag_10_c00001', 'frag_10_c00001']",3799.759383235807,2799.759383235807
998,"['frag_03_c00001', 'frag_08_c00001', 'frag_10_c00001']",3800.3495272471955,2799.759383235807
999,"['frag_03_c00001', 'frag_08_c00001', 'frag_10_c00001']",3800.3495272471955,2800.3495272471955
