,Fragments,ObjValNoPen,ObjValWithPen
714,"['frag_04_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",174.2135313478757,154.2135313478757
715,"['frag_01_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",164.36938112039525,154.2135313478757
716,"['frag_01_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",164.36938112039547,154.36938112039525
717,"['frag_01_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",164.36938112039547,154.36938112039547
718,"['frag_01_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",164.36938112039547,154.36938112039547
719,"['frag_01_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",164.36938112039547,154.36938112039547
720,"['frag_01_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",164.36938112039547,154.36938112039547
721,"['frag_01_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",164.36938112039547,154.36938112039547
722,"['frag_01_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",164.36938112039547,154.36938112039547
723,"['frag_01_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",164.3693811203957,154.36938112039547
724,"['frag_01_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",164.36938112039593,154.3693811203957
725,"['frag_01_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",164.36938112039593,154.36938112039593
726,"['frag_01_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",164.36938112039593,154.36938112039593
727,"['frag_01_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",164.36938112039593,154.36938112039593
728,"['frag_01_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",164.36938112039593,154.36938112039593
729,"['frag_01_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",164.36938112039593,154.36938112039593
730,"['frag_01_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_07_c00001']",164.36938112039593,154.36938112039593
731,"['frag_11_c00001', 'frag_13_c00001']",174.7598947212573,154.36938112039593
732,"['frag_11_c00001', 'frag_13_c00001']",174.7598947212573,154.7598947212573
733,"['frag_11_c00001', 'frag_13_c00001']",174.75989472125752,154.7598947212573
734,"['frag_11_c00001', 'frag_13_c00001']",174.75989472125752,154.75989472125752
735,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_13_c00001']",164.87657702711022,154.75989472125752
736,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_13_c00001']",164.87657702711022,154.87657702711022
737,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_13_c00001']",164.87657702711022,154.87657702711022
738,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_13_c00001']",164.87657702711022,154.87657702711022
739,"['frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",165.16663145308826,154.87657702711022
740,"['frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",165.16663145308826,155.16663145308826
741,"['frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",165.16663145308826,155.16663145308826
742,"['frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_06_c00001']",165.16663145308826,155.16663145308826
743,"['frag_05_c00001', 'frag_05_c00001', 'frag_07_c00001']",165.2973299655182,155.16663145308826
744,"['frag_05_c00001', 'frag_05_c00001', 'frag_07_c00001']",165.2973299655182,155.2973299655182
745,"['frag_04_c00001', 'frag_06_c00001', 'frag_09_c00001']",155.305282396532,155.2973299655182
746,"['frag_04_c00001', 'frag_06_c00001', 'frag_09_c00001']",155.305282396532,155.305282396532
747,"['frag_04_c00001', 'frag_06_c00001', 'frag_09_c00001']",155.305282396532,155.305282396532
748,"['frag_04_c00001', 'frag_06_c00001', 'frag_09_c00001']",155.305282396532,155.305282396532
749,"['frag_04_c00001', 'frag_06_c00001', 'frag_09_c00001']",155.30528239653245,155.305282396532
750,"['frag_04_c00001', 'frag_06_c00001', 'frag_09_c00001']",155.30528239653245,155.30528239653245
751,"['frag_04_c00001', 'frag_06_c00001', 'frag_09_c00001']",155.30528239653245,155.30528239653245
752,"['frag_04_c00001', 'frag_06_c00001', 'frag_09_c00001']",155.30528239653245,155.30528239653245
753,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_08_c00001']",165.71069864795686,155.30528239653245
754,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_08_c00001']",165.71069864795686,155.71069864795686
755,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_08_c00001']",165.71069864795732,155.71069864795686
756,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_08_c00001']",165.71069864795732,155.71069864795732
757,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_08_c00001']",165.71069864795732,155.71069864795732
758,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_08_c00001']",165.71069864795732,155.71069864795732
759,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_08_c00001']",165.71069864795732,155.71069864795732
760,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_08_c00001']",165.71069864795732,155.71069864795732
761,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_08_c00001']",165.71069864795732,155.71069864795732
762,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_08_c00001']",165.71069864795732,155.71069864795732
763,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_08_c00001']",165.71069864795732,155.71069864795732
764,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_08_c00001']",165.71069864795732,155.71069864795732
765,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_08_c00001']",165.71069864795732,155.71069864795732
766,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_08_c00001']",165.71069864795732,155.71069864795732
767,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_08_c00001']",165.71069864795732,155.71069864795732
768,"['frag_01_c00001', 'frag_03_c00001', 'frag_06_c00001', 'frag_08_c00001']",165.71069864795732,155.71069864795732
769,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",166.1030393940921,155.71069864795732
770,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",166.1030393940921,156.1030393940921
771,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",166.10303939409255,156.1030393940921
772,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",166.10303939409255,156.10303939409255
773,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",166.10303939409255,156.10303939409255
774,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",166.10303939409255,156.10303939409255
775,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",166.10303939409255,156.10303939409255
776,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_07_c00001']",166.10303939409255,156.10303939409255
777,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",156.47623470262647,156.10303939409255
778,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",156.47623470262647,156.47623470262647
779,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",156.47623470262647,156.47623470262647
780,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",156.47623470262647,156.47623470262647
781,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",156.47623470262647,156.47623470262647
782,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",156.47623470262647,156.47623470262647
783,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",156.47623470262647,156.47623470262647
784,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",156.47623470262647,156.47623470262647
785,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",156.47623470262647,156.47623470262647
786,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",156.47623470262647,156.47623470262647
787,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",156.4762347026267,156.47623470262647
788,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",156.4762347026267,156.4762347026267
789,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",156.4762347026267,156.4762347026267
790,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",156.4762347026267,156.4762347026267
791,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",156.4762347026267,156.4762347026267
792,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_10_c00001']",156.4762347026267,156.4762347026267
793,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_11_c00001']",166.5185066906663,156.4762347026267
794,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_11_c00001']",166.5185066906663,156.5185066906663
795,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_11_c00001']",166.5185066906663,156.5185066906663
796,"['frag_01_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_11_c00001']",166.5185066906663,156.5185066906663
797,"['frag_02_c00001', 'frag_05_c00001', 'frag_10_c00001']",156.71820156414628,156.5185066906663
798,"['frag_02_c00001', 'frag_05_c00001', 'frag_10_c00001']",156.71820156414628,156.71820156414628
799,"['frag_02_c00001', 'frag_05_c00001', 'frag_10_c00001']",156.71820156414628,156.71820156414628
800,"['frag_02_c00001', 'frag_05_c00001', 'frag_10_c00001']",156.71820156414628,156.71820156414628
801,"['frag_02_c00001', 'frag_05_c00001', 'frag_10_c00001']",156.71820156414628,156.71820156414628
802,"['frag_02_c00001', 'frag_05_c00001', 'frag_10_c00001']",156.71820156414628,156.71820156414628
803,"['frag_02_c00001', 'frag_05_c00001', 'frag_10_c00001']",156.71820156414628,156.71820156414628
804,"['frag_02_c00001', 'frag_05_c00001', 'frag_10_c00001']",156.71820156414628,156.71820156414628
805,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",176.955641497673,156.71820156414628
806,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",176.955641497673,156.955641497673
807,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",176.955641497673,156.955641497673
808,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",176.955641497673,156.955641497673
809,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",176.95564149767324,156.955641497673
810,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",176.95564149767324,156.95564149767324
811,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",176.95564149767324,156.95564149767324
812,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",176.95564149767324,156.95564149767324
813,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",176.95564149767324,156.95564149767324
814,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",176.95564149767324,156.95564149767324
815,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",176.95564149767324,156.95564149767324
816,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",176.95564149767324,156.95564149767324
817,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",176.95564149767347,156.95564149767324
818,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",176.95564149767347,156.95564149767347
819,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",176.95564149767347,156.95564149767347
820,"['frag_03_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_08_c00001']",176.95564149767347,156.95564149767347
821,"['frag_02_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_06_c00001']",167.75281402505243,156.95564149767347
822,"['frag_02_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_06_c00001']",167.75281402505243,157.75281402505243
823,"['frag_02_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_06_c00001']",167.75281402505243,157.75281402505243
824,"['frag_02_c00001', 'frag_04_c00001', 'frag_06_c00001', 'frag_06_c00001']",167.75281402505243,157.75281402505243
825,"['frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",178.63770287967077,157.75281402505243
826,"['frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",178.63770287967077,158.63770287967077
827,"['frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",178.63770287967077,158.63770287967077
828,"['frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",178.63770287967077,158.63770287967077
829,"['frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",178.637702879671,158.63770287967077
830,"['frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",178.637702879671,158.637702879671
831,"['frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",178.63770287967122,158.637702879671
832,"['frag_04_c00001', 'frag_06_c00001', 'frag_13_c00001']",178.63770287967122,158.63770287967122
833,"['frag_03_c00001', 'frag_03_c00001', 'frag_05_c00001', 'frag_05_c00001']",168.79372194704433,158.63770287967122
834,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001']",169.06801948977045,158.79372194704433
835,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001']",169.06801948977045,159.06801948977045
836,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001']",169.06801948977068,159.06801948977045
837,"['frag_01_c00001', 'frag_01_c00001', 'frag_02_c00001', 'frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001']",169.06801948977068,159.06801948977068
838,"['frag_01_c00001', 'frag_01_c00001', 'frag_07_c00001', 'frag_08_c00001']",169.176024853615,159.06801948977068
839,"['frag_01_c00001', 'frag_01_c00001', 'frag_07_c00001', 'frag_08_c00001']",169.176024853615,159.176024853615
840,"['frag_01_c00001', 'frag_01_c00001', 'frag_07_c00001', 'frag_08_c00001']",169.17602485361544,159.176024853615
841,"['frag_01_c00001', 'frag_01_c00001', 'frag_07_c00001', 'frag_08_c00001']",169.17602485361544,159.17602485361544
842,"['frag_01_c00001', 'frag_06_c00001', 'frag_13_c00001']",169.42615473039837,159.17602485361544
843,"['frag_01_c00001', 'frag_06_c00001', 'frag_13_c00001']",169.42615473039837,159.42615473039837
844,"['frag_01_c00001', 'frag_06_c00001', 'frag_13_c00001']",169.42615473039837,159.42615473039837
845,"['frag_01_c00001', 'frag_06_c00001', 'frag_13_c00001']",169.42615473039837,159.42615473039837
846,"['frag_01_c00001', 'frag_06_c00001', 'frag_13_c00001']",169.42615473039837,159.42615473039837
847,"['frag_01_c00001', 'frag_06_c00001', 'frag_13_c00001']",169.42615473039837,159.42615473039837
848,"['frag_01_c00001', 'frag_06_c00001', 'frag_13_c00001']",169.42615473039837,159.42615473039837
849,"['frag_01_c00001', 'frag_06_c00001', 'frag_13_c00001']",169.42615473039837,159.42615473039837
850,"['frag_05_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.36864601994444,159.42615473039837
851,"['frag_05_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.36864601994444,160.36864601994444
852,"['frag_05_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.36864601994444,160.36864601994444
853,"['frag_05_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.36864601994444,160.36864601994444
854,"['frag_05_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.3686460199449,160.36864601994444
855,"['frag_05_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.3686460199449,160.3686460199449
856,"['frag_05_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.36864601994512,160.3686460199449
857,"['frag_05_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.36864601994512,160.36864601994512
858,"['frag_01_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.4209677033316,160.36864601994512
859,"['frag_01_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.4209677033316,160.4209677033316
860,"['frag_01_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.4209677033316,160.4209677033316
861,"['frag_01_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.4209677033316,160.4209677033316
862,"['frag_01_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.4209677033316,160.4209677033316
863,"['frag_01_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.4209677033316,160.4209677033316
864,"['frag_01_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.42096770333183,160.4209677033316
865,"['frag_01_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.42096770333183,160.42096770333183
866,"['frag_01_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.42096770333205,160.42096770333183
867,"['frag_01_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.42096770333205,160.42096770333205
868,"['frag_01_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.42096770333205,160.42096770333205
869,"['frag_01_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.42096770333205,160.42096770333205
870,"['frag_01_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.42096770333205,160.42096770333205
871,"['frag_01_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.42096770333205,160.42096770333205
872,"['frag_01_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.42096770333205,160.42096770333205
873,"['frag_01_c00001', 'frag_04_c00001', 'frag_07_c00001', 'frag_08_c00001']",180.42096770333205,160.42096770333205
874,"['frag_03_c00001', 'frag_06_c00001', 'frag_14_c00001']",180.56846790027544,160.42096770333205
875,"['frag_03_c00001', 'frag_06_c00001', 'frag_14_c00001']",180.56846790027544,160.56846790027544
876,"['frag_03_c00001', 'frag_06_c00001', 'frag_14_c00001']",180.56846790027544,160.56846790027544
877,"['frag_03_c00001', 'frag_06_c00001', 'frag_14_c00001']",180.56846790027544,160.56846790027544
878,"['frag_03_c00001', 'frag_06_c00001', 'frag_14_c00001']",180.56846790027566,160.56846790027544
879,"['frag_03_c00001', 'frag_06_c00001', 'frag_14_c00001']",180.56846790027566,160.56846790027566
880,"['frag_03_c00001', 'frag_06_c00001', 'frag_14_c00001']",180.5684679002759,160.56846790027566
881,"['frag_03_c00001', 'frag_06_c00001', 'frag_14_c00001']",180.5684679002759,160.5684679002759
882,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_06_c00001']",160.80272614814862,160.5684679002759
883,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_06_c00001']",160.80272614814862,160.80272614814862
884,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_06_c00001']",160.80272614814862,160.80272614814862
885,"['frag_02_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_06_c00001']",160.80272614814862,160.80272614814862
886,"['frag_11_c00001', 'frag_12_c00001']",170.81173323104917,160.80272614814862
887,"['frag_11_c00001', 'frag_12_c00001']",170.81173323104917,160.81173323104917
888,"['frag_11_c00001', 'frag_12_c00001']",170.8117332310494,160.81173323104917
889,"['frag_11_c00001', 'frag_12_c00001']",170.8117332310494,160.8117332310494
890,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_11_c00001']",181.9350151514402,160.8117332310494
891,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_11_c00001']",181.9350151514402,161.9350151514402
892,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_11_c00001']",181.93501515144067,161.9350151514402
893,"['frag_03_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_11_c00001']",181.93501515144067,161.93501515144067
894,"['frag_01_c00001', 'frag_08_c00001', 'frag_09_c00001']",162.2536958355629,161.93501515144067
895,"['frag_01_c00001', 'frag_08_c00001', 'frag_09_c00001']",162.2536958355629,162.2536958355629
896,"['frag_01_c00001', 'frag_08_c00001', 'frag_09_c00001']",162.2536958355629,162.2536958355629
897,"['frag_01_c00001', 'frag_08_c00001', 'frag_09_c00001']",162.2536958355629,162.2536958355629
898,"['frag_01_c00001', 'frag_08_c00001', 'frag_09_c00001']",162.2536958355629,162.2536958355629
899,"['frag_01_c00001', 'frag_08_c00001', 'frag_09_c00001']",162.2536958355629,162.2536958355629
900,"['frag_01_c00001', 'frag_08_c00001', 'frag_09_c00001']",162.2536958355629,162.2536958355629
901,"['frag_01_c00001', 'frag_08_c00001', 'frag_09_c00001']",162.2536958355629,162.2536958355629
902,"['frag_06_c00001', 'frag_08_c00001', 'frag_10_c00001']",182.59256609350746,162.2536958355629
903,"['frag_06_c00001', 'frag_08_c00001', 'frag_10_c00001']",182.59256609350746,162.59256609350746
904,"['frag_06_c00001', 'frag_08_c00001', 'frag_10_c00001']",182.59256609350746,162.59256609350746
905,"['frag_06_c00001', 'frag_08_c00001', 'frag_10_c00001']",182.59256609350746,162.59256609350746
906,"['frag_06_c00001', 'frag_08_c00001', 'frag_10_c00001']",182.59256609350768,162.59256609350746
907,"['frag_06_c00001', 'frag_08_c00001', 'frag_10_c00001']",182.59256609350768,162.59256609350768
908,"['frag_06_c00001', 'frag_08_c00001', 'frag_10_c00001']",182.5925660935079,162.59256609350768
909,"['frag_06_c00001', 'frag_08_c00001', 'frag_10_c00001']",182.5925660935079,162.5925660935079
910,"['frag_01_c00001', 'frag_03_c00001', 'frag_08_c00001', 'frag_08_c00001']",183.54205492792312,162.5925660935079
911,"['frag_01_c00001', 'frag_03_c00001', 'frag_08_c00001', 'frag_08_c00001']",183.54205492792312,163.54205492792312
912,"['frag_01_c00001', 'frag_03_c00001', 'frag_08_c00001', 'frag_08_c00001']",183.54205492792312,163.54205492792312
913,"['frag_01_c00001', 'frag_03_c00001', 'frag_08_c00001', 'frag_08_c00001']",183.54205492792312,163.54205492792312
914,"['frag_02_c00001', 'frag_05_c00001', 'frag_08_c00001']",163.8480350912971,163.54205492792312
915,"['frag_02_c00001', 'frag_05_c00001', 'frag_08_c00001']",163.8480350912971,163.8480350912971
916,"['frag_02_c00001', 'frag_05_c00001', 'frag_08_c00001']",163.84803509129733,163.8480350912971
917,"['frag_02_c00001', 'frag_05_c00001', 'frag_08_c00001']",163.84803509129733,163.84803509129733
918,"['frag_02_c00001', 'frag_05_c00001', 'frag_08_c00001']",163.84803509129756,163.84803509129733
919,"['frag_02_c00001', 'frag_05_c00001', 'frag_08_c00001']",163.84803509129756,163.84803509129756
920,"['frag_02_c00001', 'frag_05_c00001', 'frag_08_c00001']",163.84803509129802,163.84803509129756
921,"['frag_02_c00001', 'frag_05_c00001', 'frag_08_c00001']",163.84803509129802,163.84803509129802
922,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",163.90035677468427,163.84803509129802
923,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",163.90035677468427,163.90035677468427
924,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",163.90035677468427,163.90035677468427
925,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",163.90035677468427,163.90035677468427
926,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",163.9003567746845,163.90035677468427
927,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",163.9003567746845,163.9003567746845
928,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",163.9003567746845,163.9003567746845
929,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",163.9003567746845,163.9003567746845
930,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",163.9003567746845,163.9003567746845
931,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",163.9003567746845,163.9003567746845
932,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",163.9003567746845,163.9003567746845
933,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",163.9003567746845,163.9003567746845
934,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",163.90035677468472,163.9003567746845
935,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",163.90035677468472,163.90035677468472
936,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",163.90035677468472,163.90035677468472
937,"['frag_01_c00001', 'frag_02_c00001', 'frag_04_c00001', 'frag_08_c00001']",163.90035677468472,163.90035677468472
938,"['frag_01_c00001', 'frag_08_c00001', 'frag_12_c00001']",174.58241502539886,163.90035677468472
939,"['frag_01_c00001', 'frag_08_c00001', 'frag_12_c00001']",174.58241502539886,164.58241502539886
940,"['frag_01_c00001', 'frag_08_c00001', 'frag_12_c00001']",174.58241502539886,164.58241502539886
941,"['frag_01_c00001', 'frag_08_c00001', 'frag_12_c00001']",174.58241502539886,164.58241502539886
942,"['frag_01_c00001', 'frag_08_c00001', 'frag_12_c00001']",174.5824150253991,164.58241502539886
943,"['frag_01_c00001', 'frag_08_c00001', 'frag_12_c00001']",174.5824150253991,164.5824150253991
944,"['frag_01_c00001', 'frag_08_c00001', 'frag_12_c00001']",174.5824150253991,164.5824150253991
945,"['frag_01_c00001', 'frag_08_c00001', 'frag_12_c00001']",174.5824150253991,164.5824150253991
946,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_07_c00001']",185.36028734906995,164.5824150253991
947,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_07_c00001']",185.36028734906995,165.36028734906995
948,"['frag_01_c00001', 'frag_03_c00001', 'frag_04_c00001', 'frag_04_c00001', 'frag_07_c00001']",185.36028734906995,165.36028734906995
